,centralized_coupled,decoupled,coordinated,decoupled_wds_penalties,coordinated_wds_penalties,decoupled_wds_cost,coordinated_wds_cost,decoupled_wds_vol,coordinated_wds_vol,decoupled_final_vol,coordinated_final_vol,t,start_time,wds_demand_factor,pds_demand_factor,pv_factor,outage_lines,n_outage_lines,tanks_state,batteries_state,final_tanks_ratio
280,1256.9839129966304,1271.2163851499392,1256.983007568279,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.1025,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
281,1584.458220483521,1598.745235889428,1584.4559910548453,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.146,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
282,89.85071419988813,103.39518520241998,89.8505157201069,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,0.9387,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
283,-2.288754323306537e-07,-5.254529250828953e-07,-8.054053116729744e-07,"[0.0, 0.0]","[179.0, 0.0]",78.9,17.45,994.0,156.0,"[1043.2818754046853, 313.4014751456866]","[369.28187540468525, 231.40147514568662]",8,8,1,0.8253,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
284,562.950150333824,576.6619169334805,562.9502487870244,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.0068,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
285,974.8366369728698,988.9669548136203,974.8330612968625,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.0647,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
286,641.4960935124084,655.2372781981004,641.495291500553,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.018,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
287,-2.8323924040033502e-11,-7.94612746043685e-07,5.6499422701951666e-08,"[0.0, 0.0]","[179.0, 0.0]",78.9,17.45,994.0,156.0,"[1043.2818754046853, 313.4014751456866]","[369.28187540468525, 231.40147514568662]",8,8,1,0.8975,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
288,403.22550740373936,416.8161051779296,403.2257893931919,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,0.9839,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
289,1.1115512174333074e-09,1.4364308405627164e-06,4.758929308420342e-07,"[0.0, 0.0]","[179.0, 0.0]",78.9,17.45,994.0,156.0,"[1043.2818754046853, 313.4014751456866]","[369.28187540468525, 231.40147514568662]",8,8,1,0.8453,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
290,2.9322310927563747e-11,2.0734960539316738e-05,2.8871696682702537e-05,"[0.0, 0.0]","[0.0, 0.0]",78.9,201.7,994.0,1912.0,"[1043.2818754046853, 313.4014751456866]","[2125.2818754046853, 231.40147514568662]",8,8,1,0.8006,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
291,827.7458882991066,841.5264029407704,827.737185461787,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.0443,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
292,112.68822085386134,126.23482481841128,112.68802547563777,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,0.942,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
293,51.80236446403301,65.34083302416933,51.801992819089364,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,0.9332,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
294,-7.605141651126455e-07,1.8288122649152326e-06,1.1433449540748757e-06,"[0.0, 0.0]","[179.0, 0.0]",78.9,17.45,994.0,156.0,"[1043.2818754046853, 313.4014751456866]","[369.28187540468525, 231.40147514568662]",8,8,1,0.8442,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
295,-2.2117115676686766e-07,3.468216776860862e-05,3.4029120680202724e-05,"[0.0, 0.0]","[179.0, 0.0]",78.9,17.45,994.0,156.0,"[1043.2818754046853, 313.4014751456866]","[369.28187540468525, 231.40147514568662]",8,8,1,0.8218,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
296,1890.6545376053327,1904.9859364952645,1890.6534718175908,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.1863,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
297,1797.6910117206687,1812.00920392102,1797.6895647236684,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.1741,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
298,1719.3028870203498,1733.610191503145,1719.3004142779464,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.1638,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
299,538.4432541079242,552.1438330115097,538.4441337961116,"[0.0, 0.0]","[221.0, 0.0]",78.9,9.25,994.0,114.0,"[1043.2818754046853, 313.4014751456866]","[327.28187540468525, 231.40147514568662]",8,8,1,1.0033,1,"[21, 17]",2,"[0.7, 0.7]","[0.7, 0.7, 0.7, 0.7]",0
