Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
10/26  20:00:00,3.749696051,0.7676972317,0,0,1.333981282,0.3345908364,1.668572118,0.3345908364,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/26  21:00:00,3.045571186,0.7024597238,0,0,0.9252655863,0.248600928,1.173866514,0.248600928,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/26  22:00:00,2.424394959,0.5902353249,0,0,0.728085108,0.1940816261,0.9221667341,0.1940816261,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/26  23:00:00,1.775364007,0.4687396913,0,0,0.4995658067,0.1342147326,0.6337805393,0.1342147326,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/26  24:00:00,1.107720828,0.3361149922,0,0,0.2652296724,0.07216461281,0.3373942852,0.07216461281,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/27  01:00:00,0.7588113104,0.2781332167,0,0,0.09999552743,0.0272078616,0.127203389,0.0272078616,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/27  02:00:00,0.5645495719,0.3298251326,0,0.06293286839,0,0.001745654326,0.001745654326,0.001745654326,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/27  03:00:00,0.5611788539,0.715848083,0,0.4415737664,0,0.01224853047,0.01224853047,0.01224853047,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/27  04:00:00,0.5718806063,1.194807753,0,0.8713663664,0,0.02417027074,0.02417027074,0.02417027074,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/27  05:00:00,0.6383921612,1.570683746,0,1.034725579,0,0.02870158679,0.02870158679,0.02870158679,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/27  06:00:00,0.8877393442,2.403829092,0,1.473967921,0,0.04088544737,0.04088544737,0.04088544737,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/27  07:00:00,1.242601531,1.330436528,0,0.2945081312,0,0.008169171476,0.008169171476,0.008169171476,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/27  08:00:00,1.269881449,0.9921365218,0,0,0.09631557187,0.02526403071,0.1215796026,0.02526403071,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/27  09:00:00,1.402167573,0.8849298789,0,0,0.3593858241,0.08726628465,0.4466521088,0.08726628465,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/27  10:00:00,1.811251993,0.7651117016,0,0,0.7100557096,0.1626558712,0.8727115808,0.1626558712,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/27  11:00:00,2.439015418,0.6524434021,0,0,1.219261203,0.2622892398,1.481550443,0.2622892398,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/27  12:00:00,2.777492465,0.5645098669,0,0,1.506875092,0.3287075404,1.835582632,0.3287075404,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/27  13:00:00,3.36795819,0.5185203832,0,0,2.03268034,0.4213535726,2.454033912,0.4213535726,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/27  14:00:00,3.988111883,0.4779815967,0,0,2.566202181,0.5183110906,3.084513272,0.5183110906,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/27  15:00:00,4.326641257,0.4876293474,0,0,2.814149751,0.5684416729,3.382591424,0.5684416729,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/27  16:00:00,4.432248993,0.5487852671,0,0,2.753842201,0.5629943422,3.316836543,0.5629943422,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/27  17:00:00,4.353906994,0.6732424868,0,0,2.380960326,0.5199125002,2.900872826,0.5199125002,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/27  18:00:00,4.077025456,0.7914105716,0,0,1.881100894,0.4375366203,2.318637515,0.4375366203,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/27  19:00:00,3.922935177,0.8209105634,0,0,1.540599717,0.3753553291,1.915955047,0.3753553291,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/27  20:00:00,3.661316267,0.7715210948,0,0,1.262284544,0.3179077903,1.580192335,0.3179077903,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/27  21:00:00,3.073824244,0.7055599549,0,0,0.9512396595,0.2508799132,1.202119573,0.2508799132,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/27  22:00:00,2.355882439,0.5932237372,0,0,0.6720805512,0.1815736631,0.8536542143,0.1815736631,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/27  23:00:00,1.837403413,0.4675868067,0,0,0.5515476151,0.1442723304,0.6958199455,0.1442723304,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/27  24:00:00,1.134694294,0.3350206892,0,0,0.2864248929,0.07794285884,0.3643677518,0.07794285884,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/28  01:00:00,0.8798781064,0.2812558942,0,0,0.1918567616,0.05180856204,0.2436653237,0.05180856204,0.122448153,0.02651287625,0.1100559572,0.3569697964
10/28  02:00:00,0.6516533715,0.2678920232,0,0,0.06736999017,0.01843301892,0.08580300909,0.01843301892,0.08163207865,0.01767525008,0.09348601754,0.3528310161
10/28  03:00:00,0.5550418412,0.4376942195,0,0.1628988446,0,0.004518546192,0.004518546192,0.004518546192,0.08163207865,0.01767525008,0.08312548641,0.3478644798
10/28  04:00:00,0.5645175178,0.8239027117,0,0.4935704845,0,0.01369083396,0.01369083396,0.01369083396,0.08163207865,0.01767525008,0.09656950254,0.3347238525
10/28  05:00:00,0.6287918613,1.077871396,0,0.5163179844,0,0.01432181222,0.01432181222,0.01432181222,0.08843474571,0.01914818815,0.1131361979,0.3735249174
10/28  06:00:00,0.8938823417,2.24365633,0,1.248524379,0,0.03463201407,0.03463201407,0.03463201407,0.1836722294,0.03976931438,0.1840114736,0.4315713103
10/28  07:00:00,1.286499063,2.104079733,0,0.9870248971,0,0.02737844827,0.02737844827,0.02737844827,0.3741470555,0.08101154877,0.2876591589,0.4585768514
10/28  08:00:00,1.313631307,1.078666764,0,0,0.1009269636,0.02655897971,0.1274859433,0.02655897971,0.3333309697,0.0721739384,0.3727142162,0.3877002397
10/28  09:00:00,1.558505831,0.9618306046,0,0,0.4417629167,0.1086912159,0.5504541326,0.1086912159,0.163264137,0.03535050919,0.4592467974,0.3299642552
10/28  10:00:00,2.053641959,0.8253498543,0,0,0.8526244122,0.2030748669,1.055699279,0.2030748669,0.1292507496,0.02798581883,0.4827556429,0.3377244682
10/28  11:00:00,2.532568331,0.7042352705,0,0,1.232673747,0.2811927231,1.51386647,0.2811927231,0.1292507496,0.02798581883,0.5034113554,0.3378279377
10/28  12:00:00,3.014173573,0.615028387,0,0,1.652830428,0.3636543893,2.016484817,0.3636543893,0.1292507496,0.02798581883,0.4880890725,0.3321371149
10/28  13:00:00,3.15484904,0.5681611741,0,0,1.805519416,0.3845526416,2.190072058,0.3845526416,0.1292507496,0.02798581883,0.4436921838,0.3436222301
10/28  14:00:00,3.759823511,0.5257231247,0,0,2.327536832,0.4830415665,2.810578399,0.4830415665,0.1292507496,0.02798581883,0.408811516,0.3629710277
10/28  15:00:00,4.027566195,0.5345716471,0,0,2.51772748,0.5225534144,3.040280894,0.5225534144,0.1360534479,0.02945873885,0.418399533,0.3831475814
10/28  16:00:00,4.185989828,0.6031533459,0,0,2.508080653,0.5205924862,3.028673139,0.5205924862,0.1700668353,0.03682342921,0.4770039875,0.4531964371
10/28  17:00:00,4.207335675,0.7347923955,0,0,2.226277376,0.4867802124,2.713057589,0.4867802124,0.2789095916,0.06039044285,0.5841908094,0.5505612424
10/28  18:00:00,3.890185948,0.8683673724,0,0,1.688910964,0.4028583413,2.091769305,0.4028583413,0.5102005033,0.1104703102,0.5297764921,0.5977433373
10/28  19:00:00,3.688348977,0.9072242788,0,0,1.305472819,0.3359438143,1.641416633,0.3359438143,0.8027154916,0.1738066156,0.4331955706,0.6169886654
10/28  20:00:00,3.629255737,0.8521580226,0,0,1.206631977,0.3008352292,1.507467206,0.3008352292,0.8843475588,0.1914818815,0.3875331765,0.6381999142
10/28  21:00:00,3.177018668,0.7703080484,0,0,1.009295172,0.2544774916,1.263772663,0.2544774916,0.7414914151,0.1605501775,0.3676781071,0.6233003053
10/28  22:00:00,2.433586693,0.64242017,0,0,0.710680085,0.1876696367,0.8983497217,0.1876696367,0.5578191832,0.1207808631,0.2970243896,0.5393865358
10/28  23:00:00,1.76174977,0.5014878092,0,0,0.4738399847,0.1282023312,0.6020423159,0.1282023312,0.3877523504,0.08395743394,0.1990548063,0.468716863
10/28  24:00:00,1.143561637,0.3483239735,0,0,0.2872610929,0.07830470507,0.365565798,0.07830470507,0.1972775244,0.04271517698,0.1300768982,0.3877002397
10/29  01:00:00,1.042413636,0.3517260612,0,0,0.2081250755,0.05629272125,0.2644177968,0.05629272125,0.1972775244,0.04271517698,0.1300768982,0.3877002397
10/29  02:00:00,0.7610820386,0.2861432548,0,0,0.09812743464,0.02674182126,0.1248692559,0.02674182126,0.122448153,0.02651287625,0.1100559572,0.3569697964
10/29  03:00:00,0.5956638504,0.2700912878,0,0,0.02342756342,0.006385924548,0.02981348797,0.006385924548,0.08163207865,0.01767525008,0.09348601754,0.3528310161
10/29  04:00:00,0.5613655688,0.6682843289,0,0.3908765807,0,0.01084227387,0.01084227387,0.01084227387,0.08163207865,0.01767525008,0.08312548641,0.3478644798
10/29  05:00:00,0.5747472356,1.195062555,0,0.8623637088,0,0.02392055182,0.02392055182,0.02392055182,0.08163207865,0.01767525008,0.09656950254,0.3347238525
10/29  06:00:00,0.6370527362,1.380308769,0,0.8141321323,0,0.02258268716,0.02258268716,0.02258268716,0.08843474571,0.01914818815,0.1131361979,0.3735249174
10/29  07:00:00,0.8746211121,1.553731413,0,0.5541346512,0,0.01537078439,0.01537078439,0.01537078439,0.1836722294,0.03976931438,0.1840114736,0.4315713103
10/29  08:00:00,1.47913256,1.113810436,0,0,0.1743695799,0.045642366,0.2200119459,0.045642366,0.3741470555,0.08101154877,0.2876591589,0.4585768514
10/29  09:00:00,1.898167869,1.061980591,0,0,0.5713945964,0.1406279088,0.7120225051,0.1406279088,0.3333309697,0.0721739384,0.3727142162,0.3877002397
10/29  10:00:00,2.195358512,0.9356441017,0,0,0.9612471405,0.2260596728,1.187306813,0.2260596728,0.163264137,0.03535050919,0.4592467974,0.3299642552
10/29  11:00:00,2.792237803,0.800414864,0,0,1.459253769,0.3350413543,1.794295123,0.3350413543,0.1292507496,0.02798581883,0.4827556429,0.3377244682
10/29  12:00:00,3.233451137,0.6873221669,0,0,1.809410747,0.4053385286,2.214749275,0.4053385286,0.1292507496,0.02798581883,0.5034113554,0.3378279377
10/29  13:00:00,3.655894832,0.6062728241,0,0,2.181583953,0.4766221226,2.658206076,0.4766221226,0.1292507496,0.02798581883,0.4880890725,0.3321371149
10/29  14:00:00,4.064496025,0.5617229708,0,0,2.555468447,0.5442505956,3.099719043,0.5442505956,0.1292507496,0.02798581883,0.4436921838,0.3436222301
10/29  15:00:00,4.099552803,0.523106659,0,0,2.591764825,0.5585428658,3.150307691,0.5585428658,0.1292507496,0.02798581883,0.408811516,0.3629710277
10/29  16:00:00,4.026886945,0.5373661124,0,0,2.500629696,0.5389719474,3.039601644,0.5389719474,0.1360534479,0.02945873885,0.418399533,0.3831475814
10/29  17:00:00,3.887178493,0.6098767274,0,0,2.24390099,0.4859608143,2.729861804,0.4859608143,0.1700668353,0.03682342921,0.4770039875,0.4531964371
10/29  18:00:00,3.970991747,0.7461304567,0,0,2.023079536,0.4536341252,2.476713661,0.4536341252,0.2789095916,0.06039044285,0.5841908094,0.5505612424
10/29  19:00:00,3.529560482,0.8788616364,0,0,1.379845614,0.3512982251,1.731143839,0.3512982251,0.5102005033,0.1104703102,0.5297764921,0.5977433373
10/29  20:00:00,3.431487916,0.9180965902,0,0,1.095194829,0.2893607438,1.384555573,0.2893607438,0.8027154916,0.1738066156,0.4331955706,0.6169886654
10/29  21:00:00,3.267921975,0.8627903089,0,0,0.9049078711,0.2412255727,1.146133444,0.2412255727,0.8843475588,0.1914818815,0.3875331765,0.6381999142
10/29  22:00:00,2.749937437,0.7821325244,0,0,0.6574243344,0.1792670978,0.8366914322,0.1792670978,0.7414914151,0.1605501775,0.3676781071,0.6233003053
10/29  23:00:00,2.171467889,0.6517045074,0,0,0.5007452147,0.1354857026,0.6362309173,0.1354857026,0.5578191832,0.1207808631,0.2970243896,0.5393865358
10/29  24:00:00,1.44550936,0.5104651744,0,0,0.224303396,0.06149850987,0.2858019059,0.06149850987,0.3877523504,0.08395743394,0.1990548063,0.468716863
10/30  01:00:00,0.8407639979,0.3469298571,0,0,0.0552808577,0.0151565979,0.0704374556,0.0151565979,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/30  02:00:00,0.6430677257,0.7027469758,0,0.4131392731,0,0.01145980436,0.01145980436,0.01145980436,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/30  03:00:00,0.5946131907,1.423950526,0,1.146761287,0,0.03180927317,0.03180927317,0.03180927317,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/30  04:00:00,0.5787192194,1.356774114,0,1.073924341,0,0.029788896,0.029788896,0.029788896,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/30  05:00:00,0.5993834567,2.196151668,0,1.862876103,0,0.05167312109,0.05167312109,0.05167312109,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/30  06:00:00,0.6755168406,2.923671149,0,2.373113442,0,0.06582626619,0.06582626619,0.06582626619,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/30  07:00:00,0.9075675682,3.139712694,0,2.188798454,0,0.06071367138,0.06071367138,0.06071367138,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/30  08:00:00,1.236983182,1.142239852,0,0.09196013786,0,0.002550823069,0.002550823069,0.002550823069,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/30  09:00:00,1.572760012,0.9942457652,0,0,0.3376296796,0.08682848574,0.4244581654,0.08682848574,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/30  10:00:00,1.794045254,0.8758991514,0,0,0.6741095297,0.1644202599,0.8385297895,0.1644202599,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/30  11:00:00,2.403669376,0.7488986041,0,0,1.188340978,0.2767879851,1.465128963,0.2767879851,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/30  12:00:00,2.85807175,0.6435392193,0,0,1.548556354,0.35205042,1.900606774,0.35205042,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/30  13:00:00,3.196642545,0.5683558555,0,0,1.837040823,0.4176918899,2.254732713,0.4176918899,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/30  14:00:00,3.766150423,0.5299100735,0,0,2.346212198,0.5060139466,2.852226145,0.5060139466,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/30  15:00:00,4.033913989,0.4936430228,0,0,2.580295804,0.5500195732,3.130315377,0.5500195732,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/30  16:00:00,3.736253646,0.5093440385,0,0,2.28622786,0.505975953,2.792203813,0.505975953,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/30  17:00:00,3.365296057,0.5770468436,0,0,1.820762473,0.4291211337,2.249883607,0.4291211337,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/30  18:00:00,3.259470039,0.705541886,0,0,1.442234861,0.3642010102,1.806435871,0.3642010102,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/30  19:00:00,3.2041878,0.8237392409,0,0,1.143259905,0.3025399533,1.445799858,0.3025399533,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/30  20:00:00,3.116628452,0.8533386857,0,0,0.8714726129,0.2381757093,1.109648322,0.2381757093,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/30  21:00:00,2.952953561,0.8013048268,0,0,0.683893873,0.1879357558,0.8718296288,0.1879357558,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/30  22:00:00,2.40937245,0.7333266937,0,0,0.4217478003,0.1159199786,0.5376677789,0.1159199786,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/30  23:00:00,1.766878885,0.618333027,0,0,0.2075819285,0.05706873243,0.2646506609,0.05706873243,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/30  24:00:00,1.156822933,0.4925938967,0,0,0.01195205473,0.003287410989,0.01523946572,0.003287410989,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/31  01:00:00,0.7892287909,1.039363865,0,0.6814480413,0,0.01890224857,0.01890224857,0.01890224857,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/31  02:00:00,0.6658807209,1.535150072,0,1.235574277,0,0.03427279952,0.03427279952,0.03427279952,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/31  03:00:00,0.6147955685,2.161299165,0,1.874359475,0,0.05199165094,0.05199165094,0.05199165094,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/31  04:00:00,0.6146930346,2.663861946,0,2.370822209,0,0.06576271115,0.06576271115,0.06576271115,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/31  05:00:00,0.6221698518,3.02656125,0,2.684352143,0,0.07445951619,0.07445951619,0.07445951619,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/31  06:00:00,0.6938376853,3.595436726,0,3.033601197,0,0.08414711088,0.08414711088,0.08414711088,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/31  07:00:00,0.9189784013,3.561372865,0,2.600172254,0,0.07212450443,0.07212450443,0.07212450443,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/31  08:00:00,1.246527966,1.496644882,0,0.4360606998,0,0.01209560706,0.01209560706,0.01209560706,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/31  09:00:00,1.482890563,1.002976147,0,0,0.2659657363,0.06862297983,0.3345887161,0.06862297983,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/31  10:00:00,1.715134938,0.8809566143,0,0,0.6113457729,0.1482737012,0.7596194741,0.1482737012,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/31  11:00:00,2.397643815,0.751961858,0,0,1.186971979,0.2721314236,1.459103402,0.2721314236,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/31  12:00:00,2.948035775,0.6457766582,0,0,1.633048034,0.3575227648,1.990570799,0.3575227648,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/31  13:00:00,3.47541242,0.5693535358,0,0,2.088081929,0.4454206595,2.533502588,0.4454206595,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/31  14:00:00,3.829104313,0.5309133684,0,0,2.402601158,0.512578877,2.915180035,0.512578877,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/31  15:00:00,3.964735538,0.4973746648,0,0,2.517511942,0.5436249852,3.061136927,0.5436249852,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/31  16:00:00,3.755553451,0.5137084903,0,0,2.301354991,0.5101486273,2.811503618,0.5101486273,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/31  17:00:00,3.189565524,0.5837377884,0,0,1.665878313,0.4082747605,2.074153074,0.4082747605,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/31  18:00:00,3.099639696,0.7143531425,0,0,1.306166108,0.3404394202,1.646605528,0.3404394202,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/31  19:00:00,3.084488845,0.8333721674,0,0,1.043783506,0.2823173978,1.326100904,0.2823173978,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/31  20:00:00,2.993908504,0.8626289397,0,0,0.7731922827,0.213736091,0.9869283737,0.213736091,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/31  21:00:00,2.795627384,0.8105291223,0,0,0.5597743744,0.1547290772,0.7145034516,0.1547290772,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/31  22:00:00,2.32549196,0.7414331308,0,0,0.3555142708,0.09827301801,0.4537872888,0.09827301801,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/31  23:00:00,1.702096384,0.6248786928,0,0,0.1565730997,0.0432950598,0.1998681595,0.0432950598,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/31  24:00:00,1.145365678,0.6358346506,0,0.1363530936,0,0.003782210692,0.003782210692,0.003782210692,0.3877523504,0.08395743394,0.1809308202,0.468716863
11/01 01:00:00,0.8004269753,1.317872463,0,0.9548651045,0,0.02648638849,0.02648638849,0.02648638849,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/01 02:00:00,0.6715000488,1.86736485,0,1.563258072,0,0.0433622094,0.0433622094,0.0433622094,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/01 03:00:00,0.6180913539,2.387601166,0,2.098209996,0,0.05820089646,0.05820089646,0.05820089646,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/01 04:00:00,0.6189212655,2.925256792,0,2.627115417,0,0.07287186348,0.07287186348,0.07287186348,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/01 05:00:00,0.6343538027,3.574204701,0,3.225380097,0,0.08946674232,0.08946674232,0.08946674232,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/01 06:00:00,0.6958252552,3.722718123,0,3.156979666,0,0.08756942681,0.08756942681,0.08756942681,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/01 07:00:00,0.8855445433,3.76713397,0,2.79919596,0,0.07764509489,0.07764509489,0.07764509489,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/01 08:00:00,1.185372056,2.690495479,0,1.618805365,0,0.044903,0.044903,0.044903,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/01 09:00:00,1.105345238,1.414042425,0,0.392945393,0,0.01089965932,0.01089965932,0.01089965932,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/01 10:00:00,0.9515767419,0.9157479512,0,0,0,0,0,0,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/01 11:00:00,0.9464917469,0.7943138878,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/01 12:00:00,0.9654113621,0.6831035398,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/01 13:00:00,0.9498535472,0.6004216667,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/01 14:00:00,0.9218278095,0.5580214796,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/01 15:00:00,0.9310806008,0.5200435656,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/01 16:00:00,1.041760088,0.532579286,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/01 17:00:00,1.387562791,0.5984804647,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/01 18:00:00,1.965646581,0.7310119377,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/01 19:00:00,2.30384526,0.8499401284,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/01 20:00:00,2.196559018,0.8775942652,0,0,0,0,0,0,0.9610874365,0.2080978508,0.392682536,0.6144651944
11/01 21:00:00,2.082914132,0.8231269511,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3463389602,0.6355896896
11/01 22:00:00,1.880333339,0.7515855415,0,0,0,0,0,0,0.7511019798,0.1626310886,0.3256232509,0.6207510198
11/01 23:00:00,1.498866939,0.6311268809,0,0,0,0,0,0,0.5572692607,0.1206617921,0.2635294299,0.5371804559
12/01 1078512:00:00,1.139108501,0.5047800274,0,0,0,0,0,0,0.38766554,0.083938638,0.1804785022,0.4667998207
11/02 01:00:00,0.7739405868,0.3692354651,0,0,0,0,0,0,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/02 02:00:00,0.6281378394,0.3075330042,0,0,0,0,0,0,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/02 03:00:00,0.5598904575,0.2946652877,0,0,0,0,0,0,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/02 04:00:00,0.5644074702,0.9634402562,0,0.6618297057,0,0.01835806819,0.01835806819,0.01835806819,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/02 05:00:00,0.5834532938,1.741854796,0,1.390357561,0,0.03856623341,0.03856623341,0.03856623341,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/02 06:00:00,0.6649313033,2.615411468,0,2.043216778,0,0.05667547498,0.05667547498,0.05667547498,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/02 07:00:00,0.8627084967,2.95294855,0,1.975929924,0,0.05480904825,0.05480904825,0.05480904825,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/02 08:00:00,1.140469056,1.078255475,0,0,0,0,0,0,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/02 09:00:00,1.094445578,1.021800559,0,0,0,0,0,0,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/02 10:00:00,0.9515767419,0.9013727855,0,0,0,0,0,0,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/02 11:00:00,0.9464917469,0.7739481393,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/02 12:00:00,0.9654113621,0.6686271724,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/02 13:00:00,0.9498535472,0.59214108,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/02 14:00:00,0.9218278095,0.553354397,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/02 15:00:00,0.9310806008,0.5187308883,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/02 16:00:00,1.041760088,0.5348090686,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/02 17:00:00,1.387562791,0.6039025115,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/02 18:00:00,1.965646581,0.7340769917,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/02 19:00:00,2.30384526,0.8525813407,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
