Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
09/13  22:00:00,2.407170461,0.5064275776,0,0,0.7450915249,0.1936309944,0.9387225193,0.1936309944,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/13  23:00:00,1.827386781,0.4067841599,0,0,0.5659812956,0.1470736626,0.7130549581,0.1470736626,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/13  24:00:00,1.264089562,0.2981578488,0,0,0.409862108,0.10649429,0.5163563981,0.10649429,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/14  01:00:00,1.045018134,0.2479881101,0,0,0.3497248297,0.08952500186,0.4392498315,0.08952500186,0.1193506861,0.02584222458,0.1158645773,0.3244848149
09/14  02:00:00,0.9030985856,0.2352019185,0,0,0.2895574993,0.07411323558,0.3636707348,0.07411323558,0.07956715468,0.01722814371,0.1016838803,0.3207226721
09/14  03:00:00,0.8398844102,0.238467713,0,0,0.2502056778,0.06403921426,0.314244892,0.06403921426,0.07956715468,0.01722814371,0.09241011901,0.3162081008
09/14  04:00:00,0.8043987601,0.2755513087,0,0,0.2230039144,0.0570711306,0.280075045,0.0570711306,0.07956715468,0.01722814371,0.1030391192,0.3042632974
09/14  05:00:00,0.8783986399,0.4462846931,0,0,0.2373593343,0.06073152294,0.2980908572,0.06073152294,0.08525052032,0.01845872701,0.1168391493,0.339533386
09/14  06:00:00,1.156576334,0.7625191498,0,0,0.2980729273,0.07625457844,0.3743275057,0.07625457844,0.1591343491,0.03445629192,0.1761347486,0.3922974385
09/14  07:00:00,1.481382198,0.8456122553,0,0,0.3008177372,0.07694437663,0.3777621139,0.07694437663,0.3012184987,0.0652208407,0.2626093246,0.4168454202
09/14  08:00:00,1.397508168,0.8139768127,0,0,0.3081641089,0.07880409746,0.3869682064,0.07880409746,0.2500682057,0.05414561126,0.33368142,0.352418725
09/14  09:00:00,1.30311231,0.7335912762,0,0,0.3401907608,0.08561147423,0.425802235,0.08561147423,0.125034052,0.02707280563,0.4050403838,0.2999368332
09/14  10:00:00,1.589703091,0.6391686189,0,0,0.5787704394,0.1431868517,0.7219572911,0.1431868517,0.09661726277,0.02091988911,0.4229917968,0.306990851
09/14  11:00:00,1.889943363,0.5412679605,0,0,0.8089312104,0.1965614095,1.00549262,0.1965614095,0.09661726277,0.02091988911,0.439602687,0.3070849045
09/14  12:00:00,2.344764108,0.4703565687,0,0,1.197101041,0.2798172519,1.476918293,0.2798172519,0.09661726277,0.02091988911,0.4281707052,0.3019119582
09/14  13:00:00,2.624181059,0.4331152831,0,0,1.444345646,0.337703452,1.782049098,0.337703452,0.09661726277,0.02091988911,0.3920169042,0.3123519044
09/14  14:00:00,2.936039732,0.4027329676,0,0,1.706452169,0.39906103,2.105513199,0.39906103,0.09661726277,0.02091988911,0.3628234594,0.3299399219
09/14  15:00:00,3.153797545,0.4144101163,0,0,1.854295541,0.4424338638,2.296729404,0.4424338638,0.09661726277,0.02091988911,0.371024621,0.348280368
09/14  16:00:00,3.303220796,0.4681420207,0,0,1.865282941,0.4537461469,2.319029087,0.4537461469,0.1079839544,0.02338106249,0.4206460575,0.4119546346
09/14  17:00:00,3.407857511,0.5756610947,0,0,1.74854861,0.4332862485,2.181834859,0.4332862485,0.1591343491,0.03445629192,0.5117469677,0.5004590435
09/14  18:00:00,3.323656757,0.6738701461,0,0,1.518319444,0.3828414995,1.901160943,0.3828414995,0.2955351328,0.06399025965,0.4693969505,0.5433474712
09/14  19:00:00,3.251657598,0.7010327746,0,0,1.292434329,0.3312110083,1.623645337,0.3312110083,0.5399199727,0.1169052673,0.3901195856,0.5608414351
09/14  20:00:00,3.358552941,0.6597986034,0,0,1.134607917,0.29079444,1.425402357,0.29079444,0.8070382761,0.1747426217,0.3510212687,0.5801224169
09/14  21:00:00,2.98275273,0.6044755266,0,0,0.9125738049,0.2374055676,1.149979373,0.2374055676,0.7502046172,0.1624367887,0.3333272488,0.5665787029
09/14  22:00:00,2.374508311,0.5124761966,0,0,0.7190164068,0.1870439622,0.906060369,0.1870439622,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/14  23:00:00,1.795606552,0.4123545585,0,0,0.5406448234,0.1406299051,0.6812747284,0.1406299051,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/14  24:00:00,1.17260013,0.3054218169,0,0,0.3362366495,0.08863031681,0.4248669663,0.08863031681,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/15  01:00:00,0.8881767385,0.2578074831,0,0,0.2235111125,0.05889732309,0.2824084356,0.05889732309,0.1193506861,0.02584222458,0.1158645773,0.3244848149
09/15  02:00:00,0.7226951264,0.2454369838,0,0,0.1450516442,0.03821563141,0.1832672756,0.03821563141,0.07956715468,0.01722814371,0.1016838803,0.3207226721
09/15  03:00:00,0.6741326223,0.2487645863,0,0,0.1178612512,0.03063185298,0.1484931042,0.03063185298,0.07956715468,0.01722814371,0.09241011901,0.3162081008
09/15  04:00:00,0.6347043044,0.2842768955,0,0,0.08761508743,0.02276550187,0.1103805893,0.02276550187,0.07956715468,0.01722814371,0.1030391192,0.3042632974
09/15  05:00:00,0.7043069763,0.4552420293,0,0,0.09842842459,0.02557076899,0.1239991936,0.02557076899,0.08525052032,0.01845872701,0.1168391493,0.339533386
09/15  06:00:00,0.9856760647,0.771976103,0,0,0.1614867814,0.04194045524,0.2034272367,0.04194045524,0.1591343491,0.03445629192,0.1761347486,0.3922974385
09/15  07:00:00,1.351147867,0.8548608398,0,0,0.1965046779,0.05102310509,0.247527783,0.05102310509,0.3012184987,0.0652208407,0.2626093246,0.4168454202
09/15  08:00:00,1.224263627,0.8226143898,0,0,0.1696753993,0.04404826607,0.2137236653,0.04404826607,0.2500682057,0.05414561126,0.33368142,0.352418725
09/15  09:00:00,1.101042872,0.7447504886,0,0,0.1781686954,0.04556410142,0.2237327969,0.04556410142,0.125034052,0.02707280563,0.4050403838,0.2999368332
09/15  10:00:00,1.100618755,0.6580522806,0,0,0.1854541301,0.04741882533,0.2328729554,0.04741882533,0.09661726277,0.02091988911,0.4229917968,0.306990851
09/15  11:00:00,1.389931813,0.5747661946,0,0,0.4052419803,0.1002390894,0.5054810697,0.1002390894,0.09661726277,0.02091988911,0.439602687,0.3070849045
09/15  12:00:00,1.781823257,0.4975469331,0,0,0.7380752977,0.1759021438,0.9139774416,0.1759021438,0.09661726277,0.02091988911,0.4281707052,0.3019119582
09/15  13:00:00,2.165305092,0.450404072,0,0,1.07255881,0.2506143211,1.323173132,0.2506143211,0.09661726277,0.02091988911,0.3920169042,0.3123519044
09/15  14:00:00,2.521854925,0.4149146645,0,0,1.370960261,0.3203681313,1.691328392,0.3203681313,0.09661726277,0.02091988911,0.3628234594,0.3299399219
09/15  15:00:00,2.840392539,0.4246394505,0,0,1.601514611,0.3818097875,1.983324399,0.3818097875,0.09661726277,0.02091988911,0.371024621,0.348280368
09/15  16:00:00,3.05532504,0.4770895637,0,0,1.666190154,0.4049431763,2.071133331,0.4049431763,0.1079839544,0.02338106249,0.4206460575,0.4119546346
09/15  17:00:00,3.265582997,0.5808832916,0,0,1.634896625,0.4046637198,2.039560345,0.4046637198,0.1591343491,0.03445629192,0.5117469677,0.5004590435
09/15  18:00:00,3.235843701,0.6806616763,0,0,1.44860766,0.3647402265,1.813347887,0.3647402265,0.2955351328,0.06399025965,0.4693969505,0.5433474712
09/15  19:00:00,3.265616487,0.7066117634,0,0,1.308170903,0.3294333227,1.637604226,0.3294333227,0.5399199727,0.1169052673,0.3901195856,0.5608414351
09/15  20:00:00,3.362424967,0.6633854588,0,0,1.13804793,0.2912264538,1.429274383,0.2912264538,0.8070382761,0.1747426217,0.3510212687,0.5801224169
09/15  21:00:00,3.081131381,0.6043402516,0,0,0.9939876619,0.2543703617,1.248358024,0.2543703617,0.7502046172,0.1624367887,0.3333272488,0.5665787029
09/15  22:00:00,2.512410117,0.5095828191,0,0,0.8312433104,0.2127188643,1.043962175,0.2127188643,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/15  23:00:00,1.959171534,0.4098768709,0,0,0.6727006033,0.1721391073,0.8448397106,0.1721391073,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/15  24:00:00,1.410162297,0.2993042906,0,0,0.5274637755,0.1349653572,0.6624291326,0.1349653572,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/16  01:00:00,1.147996328,0.2550411031,0,0,0.4280937903,0.1095293731,0.5376231634,0.1095293731,0.1193506861,0.02584222458,0.1204694387,0.3244848149
09/16  02:00:00,0.9923230994,0.2415556328,0,0,0.3582059842,0.09164281961,0.4498488038,0.09164281961,0.07956715468,0.01722814371,0.1047303251,0.3207226721
09/16  03:00:00,0.9170134426,0.2459221499,0,0,0.3103831663,0.07939778658,0.3897809529,0.07939778658,0.07956715468,0.01722814371,0.09400309053,0.3162081008
09/16  04:00:00,0.8768505115,0.2874447813,0,0,0.2782461928,0.07116425541,0.3494104482,0.07116425541,0.07956715468,0.01722814371,0.1061554674,0.3042632974
09/16  05:00:00,0.9375818136,0.47479284,0,0,0.280714528,0.07178002819,0.3524945562,0.07178002819,0.08525052032,0.01845872701,0.121618624,0.339533386
09/16  06:00:00,1.219361244,0.8231799803,0,0,0.3382506142,0.08646537107,0.4247159852,0.08646537107,0.1591343491,0.03445629192,0.1885311794,0.3922974385
09/16  07:00:00,1.62569702,0.9166744304,0,0,0.3974316317,0.09995704871,0.4973886804,0.09995704871,0.3012184987,0.0652208407,0.2872975801,0.4168454202
09/16  08:00:00,1.52019191,0.8845095778,0,0,0.3770099399,0.09479849066,0.4718084306,0.09479849066,0.2500682057,0.05414561126,0.3715249375,0.352418725
09/16  09:00:00,1.399202987,0.7997067446,0,0,0.3750602181,0.09429645936,0.4693566775,0.09429645936,0.125034052,0.02707280563,0.4575766184,0.2999368332
09/16  10:00:00,1.51747592,0.7030634535,0,0,0.473337451,0.1169904024,0.5903278533,0.1169904024,0.09661726277,0.02091988911,0.4823940641,0.306990851
09/16  11:00:00,1.797688024,0.6099190223,0,0,0.6855993425,0.1664010525,0.852000395,0.1664010525,0.09661726277,0.02091988911,0.5008395729,0.3070849045
09/16  12:00:00,2.206559914,0.5300215178,0,0,1.040088029,0.2428471466,1.282935175,0.2428471466,0.09661726277,0.02091988911,0.4839496287,0.3019119582
09/16  13:00:00,2.547450861,0.4786309388,0,0,1.346461004,0.3080051922,1.654466196,0.3080051922,0.09661726277,0.02091988911,0.4428696086,0.3123519044
09/16  14:00:00,3.004433833,0.4388391812,0,0,1.738791725,0.3894690744,2.128260799,0.3894690744,0.09661726277,0.02091988911,0.4084699601,0.3299399219
09/16  15:00:00,3.316635962,0.4483007143,0,0,1.966391189,0.4499411641,2.416332353,0.4499411641,0.09661726277,0.02091988911,0.4142600892,0.348280368
09/16  16:00:00,3.513008278,0.5074096384,0,0,2.015965816,0.4709465137,2.48691233,0.4709465137,0.1079839544,0.02338106249,0.4625502965,0.4119546346
09/16  17:00:00,3.706606085,0.6191322468,0,0,1.969861192,0.4694783222,2.439339514,0.4694783222,0.1591343491,0.03445629192,0.5529908862,0.5004590435
09/16  18:00:00,3.544619663,0.7328590848,0,0,1.670908764,0.4111863828,2.082095147,0.4111863828,0.2955351328,0.06399025965,0.5094256518,0.5433474712
09/16  19:00:00,3.451922411,0.7675958591,0,0,1.425212883,0.3587450536,1.783957937,0.3587450536,0.5399199727,0.1169052673,0.4300717987,0.5608414351
09/16  20:00:00,3.495018178,0.7243547828,0,0,1.21132451,0.3098784861,1.521202996,0.3098784861,0.8070382761,0.1747426217,0.3916858672,0.5801224169
09/16  21:00:00,3.105090911,0.6594422356,0,0,0.9770971941,0.2536790254,1.23077622,0.2536790254,0.7502046172,0.1624367887,0.3748685823,0.5665787029
09/16  22:00:00,2.475747402,0.5568866959,0,0,0.7734708517,0.2008198615,0.9742907132,0.2008198615,0.5626534387,0.1218275915,0.3064484008,0.490301258
09/16  23:00:00,1.865092231,0.4432713654,0,0,0.5816391245,0.1509972971,0.7326364216,0.1509972971,0.3921523554,0.08491013748,0.2091046464,0.42606267
09/16  24:00:00,1.210735082,0.3189336092,0,0,0.3605002043,0.09483241699,0.4553326213,0.09483241699,0.1989179128,0.04307035926,0.1407694638,0.352418725
09/17  01:00:00,0.9087052228,0.2663539289,0,0,0.2362048868,0.06212717169,0.2983320585,0.06212717169,0.1193506861,0.02584222458,0.1204694387,0.3244848149
09/17  02:00:00,0.672636388,0.2562059534,0,0,0.1028047221,0.02735737037,0.1301620924,0.02735737037,0.07956715468,0.01722814371,0.1047303251,0.3207226721
09/17  03:00:00,0.5608554316,0.2603990467,0,0,0.02655672591,0.007066215949,0.03362294186,0.007066215949,0.07956715468,0.01722814371,0.09400309053,0.3162081008
09/17  04:00:00,0.5274400633,0.3031436645,0,0,0,0,0,0,0.07956715468,0.01722814371,0.1061554674,0.3042632974
09/17  05:00:00,0.6287739644,0.4886978277,0,0,0.03468793256,0.008998774469,0.04368670703,0.008998774469,0.08525052032,0.01845872701,0.121618624,0.339533386
09/17  06:00:00,0.843660818,0.8368589312,0,0,0.03892051954,0.01009503954,0.04901555908,0.01009503954,0.1591343491,0.03445629192,0.1885311794,0.3922974385
09/17  07:00:00,1.295891554,0.9283333469,0,0,0.1330853863,0.03449782791,0.1675832142,0.03449782791,0.3012184987,0.0652208407,0.2872975801,0.4168454202
09/17  08:00:00,1.247616117,0.8961684626,0,0,0.1587114079,0.04052122999,0.1992326379,0.04052122999,0.2500682057,0.05414561126,0.3715249375,0.352418725
09/17  09:00:00,1.145409672,0.8090190541,0,0,0.1717288709,0.04383449186,0.2155633628,0.04383449186,0.125034052,0.02707280563,0.4575766184,0.2999368332
09/17  10:00:00,1.321825122,0.7067775745,0,0,0.3154375685,0.07923948678,0.3946770553,0.07923948678,0.09661726277,0.02091988911,0.4823940641,0.306990851
09/17  11:00:00,1.653035438,0.6048881708,0,0,0.5672655753,0.1400822337,0.707347809,0.1400822337,0.09661726277,0.02091988911,0.5008395729,0.3070849045
09/17  12:00:00,2.023464159,0.5220969586,0,0,0.8883993813,0.2114400385,1.09983942,0.2114400385,0.09661726277,0.02091988911,0.4839496287,0.3019119582
09/17  13:00:00,2.409708125,0.4760199021,0,0,1.229736345,0.2869871144,1.51672346,0.2869871144,0.09661726277,0.02091988911,0.4428696086,0.3123519044
09/17  14:00:00,2.857960926,0.4401549747,0,0,1.612947044,0.3688408482,1.981787892,0.3688408482,0.09661726277,0.02091988911,0.4084699601,0.3299399219
09/17  15:00:00,3.164325641,0.4507574751,0,0,1.835516461,0.4285055708,2.264022032,0.4285055708,0.09661726277,0.02091988911,0.4142600892,0.348280368
09/17  16:00:00,3.502445328,0.5104091203,0,0,2.007597711,0.4687516691,2.47634938,0.4687516691,0.1079839544,0.02338106249,0.4625502965,0.4119546346
09/17  17:00:00,3.693274692,0.6221408225,0,0,1.959295189,0.4667129322,2.426008121,0.4667129322,0.1591343491,0.03445629192,0.5529908862,0.5004590435
09/17  18:00:00,3.451976273,0.7369803176,0,0,1.589711129,0.3997406284,1.989451758,0.3997406284,0.2955351328,0.06399025965,0.5094256518,0.5433474712
09/17  19:00:00,3.357490029,0.7729460982,0,0,1.344406843,0.3451187121,1.689525555,0.3451187121,0.5399199727,0.1169052673,0.4300717987,0.5608414351
09/17  20:00:00,3.413113458,0.7299117921,0,0,1.142880603,0.2964176728,1.439298276,0.2964176728,0.8070382761,0.1747426217,0.3916858672,0.5801224169
09/17  21:00:00,3.022616437,0.6647598468,0,0,0.9095176717,0.2387840745,1.148301746,0.2387840745,0.7502046172,0.1624367887,0.3748685823,0.5665787029
09/17  22:00:00,2.385666854,0.5615328897,0,0,0.7001524337,0.1840577313,0.8842101649,0.1840577313,0.5626534387,0.1218275915,0.3064484008,0.490301258
09/17  23:00:00,1.773659272,0.4461500932,0,0,0.5077363084,0.1334671547,0.6412034631,0.1334671547,0.3921523554,0.08491013748,0.2091046464,0.42606267
09/17  24:00:00,1.112939368,0.3231556558,0,0,0.2824266559,0.07511025174,0.3575369076,0.07511025174,0.1989179128,0.04307035926,0.1407694638,0.352418725
09/18  01:00:00,0.8061420405,0.2652395622,0,0,0.1582848278,0.04208890976,0.2003737376,0.04208890976,0.1193506861,0.02584222458,0.1158645773,0.3244848149
09/18  02:00:00,0.6245958169,0.2544150863,0,0,0.06727992602,0.0178880401,0.08516796613,0.0178880401,0.07956715468,0.01722814371,0.1016838803,0.3207226721
09/18  03:00:00,0.5256395182,0.2594795574,0,0,0,0,0,0,0.07956715468,0.01722814371,0.09241011901,0.3162081008
09/18  04:00:00,0.5243237151,0.297475231,0,0,0,0,0,0,0.07956715468,0.01722814371,0.1030391192,0.3042632974
09/18  05:00:00,0.5803077827,0.4715393898,0,0,0,0,0,0,0.08525052032,0.01845872701,0.1168391493,0.339533386
09/18  06:00:00,0.7822488281,0.7923484025,0,0,0,0,0,0,0.1591343491,0.03445629192,0.1761347486,0.3922974385
09/18  07:00:00,1.216585677,0.8735508784,0,0,0.08971442125,0.02325117177,0.112965593,0.02325117177,0.3012184987,0.0652208407,0.2626093246,0.4168454202
09/18  08:00:00,1.194026136,0.8353217041,0,0,0.1461800664,0.03730610794,0.1834861743,0.03730610794,0.2500682057,0.05414561126,0.33368142,0.352418725
09/18  09:00:00,1.294894791,0.7449929451,0,0,0.3337624328,0.08382228386,0.4175847167,0.08382228386,0.125034052,0.02707280563,0.4050403838,0.2999368332
09/18  10:00:00,1.624104539,0.6415973085,0,0,0.6065686598,0.1497900799,0.7563587397,0.1497900799,0.09661726277,0.02091988911,0.4229917968,0.306990851
09/18  11:00:00,2.059878846,0.5506032293,0,0,0.9459546111,0.2294734911,1.175428102,0.2294734911,0.09661726277,0.02091988911,0.439602687,0.3070849045
09/18  12:00:00,2.467102764,0.4814036398,0,0,1.291696517,0.3075604319,1.599256949,0.3075604319,0.09661726277,0.02091988911,0.4281707052,0.3019119582
09/18  13:00:00,2.808363572,0.4505435093,0,0,1.588053006,0.3781786061,1.966231612,0.3781786061,0.09661726277,0.02091988911,0.3920169042,0.3123519044
09/18  14:00:00,3.103650105,0.4195538309,0,0,1.842778854,0.4303447174,2.273123572,0.4303447174,0.09661726277,0.02091988911,0.3628234594,0.3299399219
09/18  15:00:00,3.279069557,0.4293030255,0,0,1.956007373,0.4659940431,2.422001416,0.4659940431,0.09661726277,0.02091988911,0.371024621,0.348280368
09/18  16:00:00,3.491651673,0.4825201625,0,0,2.024901267,0.4825586968,2.507459964,0.4825586968,0.1079839544,0.02338106249,0.4206460575,0.4119546346
09/18  17:00:00,3.474044424,0.5881435904,0,0,1.802190384,0.4458313881,2.248021772,0.4458313881,0.1591343491,0.03445629192,0.5117469677,0.5004590435
09/18  18:00:00,3.319955856,0.6901375764,0,0,1.511004952,0.3864550905,1.897460042,0.3864550905,0.2955351328,0.06399025965,0.4693969505,0.5433474712
09/18  19:00:00,3.22641171,0.7186848559,0,0,1.26896407,0.3294353788,1.598399449,0.3294353788,0.5399199727,0.1169052673,0.3901195856,0.5608414351
09/18  20:00:00,3.314415333,0.6769584204,0,0,1.096533787,0.2847309631,1.38126475,0.2847309631,0.8070382761,0.1747426217,0.3510212687,0.5801224169
09/18  21:00:00,2.994088728,0.6178043311,0,0,0.921930501,0.2393848696,1.161315371,0.2393848696,0.7502046172,0.1624367887,0.3333272488,0.5665787029
09/18  22:00:00,2.39124766,0.5219592725,0,0,0.7325792395,0.1902204788,0.9227997183,0.1902204788,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/18  23:00:00,1.815417649,0.4190486181,0,0,0.5565704242,0.1445154018,0.701085826,0.1445154018,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/18  24:00:00,1.20840167,0.3088737798,0,0,0.3647049294,0.09596357613,0.4606685056,0.09596357613,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/19  01:00:00,0.9353016276,0.2582758131,0,0,0.2608909857,0.06864233893,0.3295333246,0.06864233893,0.1193506861,0.02584222458,0.1158645773,0.3244848149
09/19  02:00:00,0.72984298,0.2471664339,0,0,0.1503808852,0.04003424406,0.1904151293,0.04003424406,0.07956715468,0.01722814371,0.1016838803,0.3207226721
09/19  03:00:00,0.6408405594,0.2538339643,0,0,0.09098014056,0.02422090064,0.1152010412,0.02422090064,0.07956715468,0.01722814371,0.09241011901,0.3162081008
09/19  04:00:00,0.5836384372,0.2930924125,0,0,0.04684475969,0.01246996246,0.05931472215,0.01246996246,0.07956715468,0.01722814371,0.1030391192,0.3042632974
09/19  05:00:00,0.6236453296,0.4686017094,0,0,0.03422801281,0.009109534111,0.04333754692,0.009109534111,0.08525052032,0.01845872701,0.1168391493,0.339533386
09/19  06:00:00,0.7822488281,0.7938879594,0,0,0,0,0,0,0.1591343491,0.03445629192,0.1761347486,0.3922974385
09/19  07:00:00,1.103620084,0.8806708825,0,0,0,0,0,0,0.3012184987,0.0652208407,0.2626093246,0.4168454202
09/19  08:00:00,1.232948032,0.843240145,0,0,0.1765950122,0.04581305803,0.2224080702,0.04581305803,0.2500682057,0.05414561126,0.33368142,0.352418725
09/19  09:00:00,1.291735207,0.7532063833,0,0,0.3300674972,0.08435763481,0.414425132,0.08435763481,0.125034052,0.02707280563,0.4050403838,0.2999368332
09/19  10:00:00,1.53986654,0.6523850783,0,0,0.5370159491,0.1351047917,0.6721207408,0.1351047917,0.09661726277,0.02091988911,0.4229917968,0.306990851
09/19  11:00:00,1.874200939,0.5626359298,0,0,0.7907563819,0.1989938132,0.9897501951,0.1989938132,0.09661726277,0.02091988911,0.439602687,0.3070849045
09/19  12:00:00,2.142504495,0.4950377767,0,0,1.018308588,0.2563500919,1.27465868,0.2563500919,0.09661726277,0.02091988911,0.4281707052,0.3019119582
09/19  13:00:00,2.43133408,0.4592837277,0,0,1.273810602,0.3153915178,1.589202119,0.3153915178,0.09661726277,0.02091988911,0.3920169042,0.3123519044
09/19  14:00:00,2.608158504,0.4286178568,0,0,1.419907455,0.3577245156,1.777631971,0.3577245156,0.09661726277,0.02091988911,0.3628234594,0.3299399219
09/19  15:00:00,2.805725715,0.442141963,0,0,1.556375395,0.3922821787,1.948657574,0.3922821787,0.09661726277,0.02091988911,0.371024621,0.348280368
09/19  16:00:00,2.959736078,0.4981164654,0,0,1.577611713,0.3979326563,1.975544369,0.3979326563,0.1079839544,0.02338106249,0.4206460575,0.4119546346
09/19  17:00:00,2.978588732,0.6013267587,0,0,1.394814806,0.3577512741,1.75256608,0.3577512741,0.1591343491,0.03445629192,0.5117469677,0.5004590435
09/19  18:00:00,2.887509949,0.7025411214,0,0,1.158997198,0.3060169362,1.465014135,0.3060169362,0.2955351328,0.06399025965,0.4693969505,0.5433474712
09/19  19:00:00,2.848282938,0.728516244,0,0,0.9628524983,0.2574181789,1.220270677,0.2574181789,0.5399199727,0.1169052673,0.3901195856,0.5608414351
09/19  20:00:00,2.966236608,0.685307001,0,0,0.8151212942,0.2179647303,1.033086025,0.2179647303,0.8070382761,0.1747426217,0.3510212687,0.5801224169
09/19  21:00:00,2.666574152,0.6260104353,0,0,0.6578688336,0.1759319606,0.8338007942,0.1759319606,0.7502046172,0.1624367887,0.3333272488,0.5665787029
09/19  22:00:00,2.085436518,0.5310168328,0,0,0.4868040022,0.1301845739,0.616988576,0.1301845739,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/19  23:00:00,1.46439968,0.43092433,0,0,0.2757884151,0.07427944191,0.350067857,0.07427944191,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/19  24:00:00,0.9013878677,0.3210364409,0,0,0.1210536062,0.03260109755,0.1536547038,0.03260109755,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/20  01:00:00,0.6057683029,0.2737295863,0,0,0,0,0,0,0.1193506861,0.02584222458,0.1158645773,0.3244848149
09/20  02:00:00,0.5394278508,0.2622376917,0,0,0,0,0,0,0.07956715468,0.01722814371,0.1016838803,0.3207226721
09/20  03:00:00,0.5256395182,0.2695850833,0,0,0,0,0,0,0.07956715468,0.01722814371,0.09241011901,0.3162081008
09/20  04:00:00,0.5243237151,0.3081928995,0,0,0,0,0,0,0.07956715468,0.01722814371,0.1030391192,0.3042632974
09/20  05:00:00,0.5803077827,0.4853517195,0,0,0,0,0,0,0.08525052032,0.01845872701,0.1168391493,0.339533386
09/20  06:00:00,0.7822488281,0.8109461869,0,0,0,0,0,0,0.1591343491,0.03445629192,0.1761347486,0.3922974385
09/20  07:00:00,1.103620084,0.8964574051,0,0,0,0,0,0,0.3012184987,0.0652208407,0.2626093246,0.4168454202
09/20  08:00:00,1.010539962,0.8569465222,0,0,0,0,0,0,0.2500682057,0.05414561126,0.33368142,0.352418725
09/20  09:00:00,0.972421684,0.7608895143,0,0,0.07546262508,0.01964898422,0.0951116093,0.01964898422,0.125034052,0.02707280563,0.4050403838,0.2999368332
09/20  10:00:00,1.2072472,0.6566329699,0,0,0.2702101975,0.06929120257,0.3395014,0.06929120257,0.09661726277,0.02091988911,0.4229917968,0.306990851
09/20  11:00:00,1.62960928,0.5657709054,0,0,0.5949870936,0.1501714431,0.7451585367,0.1501714431,0.09661726277,0.02091988911,0.439602687,0.3070849045
09/20  12:00:00,2.044435337,0.4949613772,0,0,0.9460584382,0.2305310838,1.176589522,0.2305310838,0.09661726277,0.02091988911,0.4281707052,0.3019119582
09/20  13:00:00,2.296329125,0.4586364961,0,0,1.164919142,0.2892780227,1.454197164,0.2892780227,0.09661726277,0.02091988911,0.3920169042,0.3123519044
09/20  14:00:00,2.580288022,0.4279649045,0,0,1.40163478,0.3481267091,1.749761489,0.3481267091,0.09661726277,0.02091988911,0.3628234594,0.3299399219
09/20  15:00:00,2.800471697,0.4416508935,0,0,1.556634833,0.3867687227,1.943403556,0.3867687227,0.09661726277,0.02091988911,0.371024621,0.348280368
09/20  16:00:00,3.02416844,0.4960682617,0,0,1.633821069,0.4061556621,2.039976731,0.4061556621,0.1079839544,0.02338106249,0.4206460575,0.4119546346
09/20  17:00:00,2.980994305,0.6061247022,0,0,1.395825827,0.3591458258,1.754971653,0.3591458258,0.1591343491,0.03445629192,0.5117469677,0.5004590435
09/20  18:00:00,2.94238553,0.7057176903,0,0,1.204886793,0.3150029223,1.519889715,0.3150029223,0.2955351328,0.06399025965,0.4693969505,0.5433474712
09/20  19:00:00,2.879111538,0.7328580594,0,0,0.9888110812,0.2622881965,1.251099278,0.2622881965,0.5399199727,0.1169052673,0.3901195856,0.5608414351
09/20  20:00:00,2.936906243,0.6912012694,0,0,0.7911724285,0.212583231,1.00375566,0.212583231,0.8070382761,0.1747426217,0.3510212687,0.5801224169
09/20  21:00:00,2.628013084,0.6344395269,0,0,0.6267706715,0.1684690553,0.7952397268,0.1684690553,0.7502046172,0.1624367887,0.3333272488,0.5665787029
09/20  22:00:00,1.97528083,0.5400808139,0,0,0.3988055692,0.1080273189,0.5068328881,0.1080273189,0.5626534387,0.1218275915,0.2734396537,0.490301258
09/20  23:00:00,1.356077414,0.439389178,0,0,0.1902120174,0.0515335735,0.2417455909,0.0515335735,0.3921523554,0.08491013748,0.1909806602,0.42606267
09/20  24:00:00,0.7477331639,0.3301094734,0,0,0,0,0,0,0.1989179128,0.04307035926,0.1331001669,0.352418725
09/21  01:00:00,0.6057683029,0.2814041167,0,0,0,0,0,0,0.1193506861,0.02584222458,0.1158645773,0.3244848149
