Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
01/08 02:00:00,0.8122059248,4.86769522,0,4.48675242,0,0.1244551373,0.1244551373,0.1244551373,0.1175269902,0.02544735196,0.1029756859,0.4215747595
01/08 03:00:00,0.7677573846,5.487434488,0,5.12731543,0,0.1422233023,0.1422233023,0.1422233023,0.08394788064,0.01817667514,0.08649659032,0.4166869362
01/08 04:00:00,0.7605379395,5.81503878,0,5.444454841,0,0.1510202282,0.1510202282,0.1510202282,0.08394788064,0.01817667514,0.07634560719,0.4108215483
01/08 05:00:00,0.7683406398,6.234033395,0,5.794332872,0,0.1607252697,0.1607252697,0.1607252697,0.08394788064,0.01817667514,0.08996210506,0.3953027093
01/08 06:00:00,0.8389351848,6.828014569,0,6.087714148,0,0.1688631841,0.1688631841,0.1688631841,0.08394788064,0.01817667514,0.1065953922,0.4411260527
01/08 07:00:00,1.103543173,7.109868989,0,5.814283088,0,0.1612786559,0.1612786559,0.1612786559,0.1930801059,0.04180636071,0.1774742756,0.5096777745
01/08 08:00:00,1.517273221,7.109314623,0,5.656590217,0,0.1569045149,0.1569045149,0.1569045149,0.3945550487,0.08543037652,0.2810864593,0.5415708215
01/08 09:00:00,1.437001364,6.214951183,0,4.805530318,0,0.1332975122,0.1332975122,0.1332975122,0.3777654765,0.08179504375,0.3660504839,0.4578668475
01/08 10:00:00,1.206212423,5.201141437,0,3.925996829,0,0.1089006989,0.1089006989,0.1089006989,0.1930801059,0.04180636071,0.4525175454,0.3896817125
01/08 11:00:00,1.190351065,4.765268011,0,3.643298109,0,0.1010591011,0.1010591011,0.1010591011,0.1595009665,0.0345356726,0.4761829433,0.3988463812
01/08 12:00:00,1.170238976,3.145398766,0,2.164357946,0,0.06003573186,0.06003573186,0.06003573186,0.1595009665,0.0345356726,0.4969720281,0.3989685768
01/08 13:00:00,1.143838674,2.889843867,0,2.015702361,0,0.05591227029,0.05591227029,0.05591227029,0.1595009665,0.0345356726,0.4814159451,0.3922478197
01/08 14:00:00,1.104512381,2.529392155,0,1.716731478,0,0.04761930942,0.04761930942,0.04761930942,0.1595009665,0.0345356726,0.4368189035,0.4058115294
01/08 15:00:00,1.112156303,2.810994649,0,2.055527658,0,0.05701695856,0.05701695856,0.05701695856,0.167895801,0.03635335027,0.4020020896,0.4286621033
01/08 16:00:00,1.200984607,2.973346491,0,2.207433984,0,0.06123059034,0.06123059034,0.06123059034,0.2098696756,0.04544169348,0.4117264056,0.4524902419
01/08 17:00:00,1.521298709,3.24314806,0,2.392277513,0,0.06635784603,0.06635784603,0.06635784603,0.3525810724,0.07634203331,0.4705751059,0.5352166512
01/08 18:00:00,2.123044187,3.827829649,0,2.811196975,0,0.07797798332,0.07797798332,0.07797798332,0.654793535,0.1417780683,0.578065906,0.6502026943
01/08 19:00:00,2.535954925,3.782192825,0,2.61005902,0,0.07239874705,0.07239874705,0.07239874705,0.9737954681,0.2108494361,0.5227613937,0.7059238799
01/08 20:00:00,2.498608295,3.666605417,0,2.459466959,0,0.06822157082,0.06822157082,0.06822157082,1.032558912,0.2235731121,0.4253764414,0.7286522582
01/08 21:00:00,2.30851287,3.746801024,0,2.615648019,0,0.0725537767,0.0725537767,0.0725537767,0.8898475155,0.1926727497,0.3795104754,0.7537023526
01/08 22:00:00,2.103073182,3.842043942,0,2.819840138,0,0.07821773045,0.07821773045,0.07821773045,0.7471361211,0.1617724098,0.3596147321,0.7361061888
01/08 23:00:00,1.714971972,3.892269848,0,3.040958513,0,0.08435119072,0.08435119072,0.08435119072,0.5624508497,0.1217837268,0.2891546333,0.6370055714
02/08 1083360:00:00,1.336072989,4.300827012,0,3.637914476,0,0.1009097679,0.1009097679,0.1009097679,0.3861602118,0.08361269885,0.1916183221,0.5535459886
01/09 01:00:00,0.9578303406,4.756534986,0,4.307057065,0,0.1194706835,0.1194706835,0.1194706835,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/09 02:00:00,0.8065848541,4.82168402,0,4.450116892,0,0.1234389279,0.1234389279,0.1234389279,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/09 03:00:00,0.7439310325,4.728868299,0,4.378175611,0,0.121443395,0.121443395,0.121443395,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/09 04:00:00,0.7328367833,4.860036124,0,4.503224425,0,0.1249120436,0.1249120436,0.1249120436,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/09 05:00:00,0.7319004286,5.010436614,0,4.592968861,0,0.1274014067,0.1274014067,0.1274014067,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/09 06:00:00,0.800684096,5.571771704,0,4.881023537,0,0.13539157,0.13539157,0.13539157,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/09 07:00:00,1.081010134,6.649518338,0,5.448846607,0,0.1511420486,0.1511420486,0.1511420486,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/09 08:00:00,1.484352289,6.701111107,0,5.359792658,0,0.1486718384,0.1486718384,0.1486718384,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/09 09:00:00,1.35982955,4.683394341,0,3.38769951,0,0.09396921604,0.09396921604,0.09396921604,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/09 10:00:00,1.135316348,4.437120542,0,3.264103225,0,0.09054085825,0.09054085825,0.09054085825,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/09 11:00:00,1.133325486,4.767168565,0,3.728980484,0,0.1034357893,0.1034357893,0.1034357893,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/09 12:00:00,1.124916044,3.652859784,0,2.738074476,0,0.0759496854,0.0759496854,0.0759496854,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/09 13:00:00,1.073821849,2.313140016,0,1.502409439,0,0.04167436832,0.04167436832,0.04167436832,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/09 14:00:00,1.014041525,1.035423251,0,0.2884510215,0,0.00800115721,0.00800115721,0.00800115721,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/09 15:00:00,1.009492843,0.6939169029,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/09 16:00:00,1.096518548,0.7043641908,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/09 17:00:00,1.415023924,0.8536494904,0,0.07164448118,0,0.001987300146,0.001987300146,0.001987300146,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/09 18:00:00,2.028478411,1.829942381,0,0.8888820196,0,0.02465612617,0.02465612617,0.02465612617,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/09 19:00:00,2.44671784,1.917887171,0,0.8360395792,0,0.02319036373,0.02319036373,0.02319036373,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/09 20:00:00,2.426606857,2.414579647,0,1.304055147,0,0.0361723463,0.0361723463,0.0361723463,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/09 21:00:00,2.256440454,3.245432728,0,2.204382943,0,0.06114595949,0.06114595949,0.06114595949,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/09 22:00:00,2.053890053,3.492803255,0,2.544344525,0,0.07057593499,0.07057593499,0.07057593499,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/09 23:00:00,1.689126464,4.094103762,0,3.299201622,0,0.09151443011,0.09151443011,0.09151443011,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/09 1084104:00:00,1.329952407,4.702679943,0,4.070651134,0,0.1129131715,0.1129131715,0.1129131715,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/10 01:00:00,0.9710128086,5.239949983,0,4.782300366,0,0.1326531515,0.1326531515,0.1326531515,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/10 02:00:00,0.8233490892,5.433565593,0,5.054487061,0,0.140203163,0.140203163,0.140203163,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/10 03:00:00,0.7664593064,5.548533743,0,5.190346082,0,0.143971669,0.143971669,0.143971669,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/10 04:00:00,0.7524173521,5.572998163,0,5.209126698,0,0.1444926124,0.1444926124,0.1444926124,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/10 05:00:00,0.7490208754,5.63373224,0,5.210180873,0,0.1445218534,0.1445218534,0.1445218534,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/10 06:00:00,0.8052727241,5.742072316,0,5.046448915,0,0.1399801981,0.1399801981,0.1399801981,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/10 07:00:00,1.062266218,5.976417539,0,4.773106637,0,0.1323981326,0.1323981326,0.1323981326,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/10 08:00:00,1.453746004,5.599227824,0,4.256400497,0,0.1180655535,0.1180655535,0.1180655535,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/10 09:00:00,1.380020343,5.413444943,0,4.115601068,0,0.1141600088,0.1141600088,0.1141600088,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/10 10:00:00,1.140509114,4.626359889,0,3.451308479,0,0.09573362429,0.09573362429,0.09573362429,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/10 11:00:00,1.106939808,3.807568477,0,2.777746138,0,0.07705011209,0.07705011209,0.07705011209,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/10 12:00:00,1.104819381,2.916085703,0,2.013566417,0,0.05585302271,0.05585302271,0.05585302271,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/10 13:00:00,1.076692381,2.414928343,0,1.605895451,0,0.04454490019,0.04454490019,0.04454490019,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/10 14:00:00,1.040996695,2.015464349,0,1.260216239,0,0.03495632704,0.03495632704,0.03495632704,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/10 15:00:00,1.04307074,1.912404986,0,1.210522202,0,0.03357789614,0.03357789614,0.03357789614,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/10 16:00:00,1.129140885,1.887618292,0,1.176073175,0,0.03262233676,0.03262233676,0.03262233676,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/10 17:00:00,1.451488848,2.171248439,0,1.386247382,0,0.03845222381,0.03845222381,0.03845222381,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/10 18:00:00,2.049405319,2.581422058,0,1.643321358,0,0.04558303334,0.04558303334,0.04558303334,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/10 19:00:00,2.459886484,2.385487359,0,1.310784492,0,0.03635900726,0.03635900726,0.03635900726,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/10 20:00:00,2.42631556,2.393254767,0,1.293553538,0,0.03588104893,0.03588104893,0.03588104893,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/10 21:00:00,2.237955152,2.564481844,0,1.537966312,0,0.04266065754,0.04266065754,0.04266065754,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/10 22:00:00,2.038688867,2.930743207,0,1.996324079,0,0.05537474858,0.05537474858,0.05537474858,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/10 23:00:00,1.659851224,3.025160341,0,2.24379516,0,0.0622391896,0.0622391896,0.0622391896,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/10 1084824:00:00,1.288342822,3.18686487,0,2.570577224,0,0.07130358694,0.07130358694,0.07130358694,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/11 01:00:00,0.922584219,3.47722709,0,3.036393395,0,0.08422456184,0.08422456184,0.08422456184,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/11 02:00:00,0.774298968,3.647856682,0,3.286173155,0,0.09115304182,0.09115304182,0.09115304182,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/11 03:00:00,0.7171245291,3.752493651,0,3.411769991,0,0.09463689163,0.09463689163,0.09463689163,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/11 04:00:00,0.7074879742,3.935747197,0,3.589370379,0,0.09956323446,0.09956323446,0.09956323446,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/11 05:00:00,0.7082455607,4.14751442,0,3.740183366,0,0.1037465388,0.1037465388,0.1037465388,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/11 06:00:00,0.769291413,4.430675531,0,3.749280809,0,0.103998887,0.103998887,0.103998887,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/11 07:00:00,1.025845844,4.651130359,0,3.460109772,0,0.0959777577,0.0959777577,0.0959777577,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/11 08:00:00,1.441945355,5.162349017,0,3.830973365,0,0.1062649042,0.1062649042,0.1062649042,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/11 09:00:00,1.355286368,4.511326851,0,3.223912503,0,0.08942603369,0.08942603369,0.08942603369,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/11 10:00:00,1.127074707,4.134426019,0,2.966982468,0,0.08229921684,0.08229921684,0.08229921684,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/11 11:00:00,1.113962794,4.064023183,0,3.030932929,0,0.0840730975,0.0840730975,0.0840730975,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/11 12:00:00,1.117005884,3.363751088,0,2.452904012,0,0.06803952545,0.06803952545,0.06803952545,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/11 13:00:00,1.094168003,3.052244038,0,2.23591197,0,0.06202052289,0.06202052289,0.06202052289,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/11 14:00:00,1.067072608,2.960555751,0,2.200283222,0,0.06103223997,0.06103223997,0.06103223997,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/11 15:00:00,1.07300115,2.997636675,0,2.289548295,0,0.06350830637,0.06350830637,0.06350830637,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/11 16:00:00,1.159926023,3.005203617,0,2.285913178,0,0.06340747421,0.06340747421,0.06340747421,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/11 17:00:00,1.474792913,3.01807501,0,2.226386036,0,0.06175628913,0.06175628913,0.06175628913,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/11 18:00:00,2.067453958,3.235021917,0,2.293995795,0,0.06363167271,0.06363167271,0.06363167271,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/11 19:00:00,2.474446725,2.912167136,0,1.835698132,0,0.05091924886,0.05091924886,0.05091924886,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/11 20:00:00,2.439132287,2.856225652,0,1.755611451,0,0.04869777596,0.04869777596,0.04869777596,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/11 21:00:00,2.246370411,2.869527229,0,1.841346178,0,0.05107591636,0.05107591636,0.05107591636,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/11 22:00:00,2.041649456,3.038027167,0,2.103056748,0,0.05833533739,0.05833533739,0.05833533739,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/11 23:00:00,1.663243046,3.146252402,0,2.366074305,0,0.0656310121,0.0656310121,0.0656310121,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/11 1085568:00:00,1.290937171,3.279116003,0,2.664106537,0,0.07389793636,0.07389793636,0.07389793636,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/12 01:00:00,0.9252147899,3.570824689,0,3.131228537,0,0.08685513281,0.08685513281,0.08685513281,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/12 02:00:00,0.777240953,3.752687095,0,3.392235135,0,0.09409502683,0.09409502683,0.09409502683,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/12 03:00:00,0.7216164441,3.913524403,0,3.573708751,0,0.09912880664,0.09912880664,0.09912880664,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/12 04:00:00,0.7162578109,4.252271812,0,3.90553319,0,0.1083330712,0.1083330712,0.1083330712,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/12 05:00:00,0.7148496852,4.387147449,0,3.978269731,0,0.1103506632,0.1103506632,0.1103506632,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/12 06:00:00,0.7760909172,4.677641697,0,3.994410844,0,0.1107983912,0.1107983912,0.1107983912,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/12 07:00:00,1.062164999,5.963550751,0,4.769457545,0,0.1322969127,0.1322969127,0.1322969127,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/12 08:00:00,1.463211254,5.933753261,0,4.597633755,0,0.1275308032,0.1275308032,0.1275308032,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/12 09:00:00,1.348841771,4.281756491,0,2.991577284,0,0.08298143661,0.08298143661,0.08298143661,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/12 10:00:00,1.097876126,3.076223031,0,1.914339684,0,0.05310063622,0.05310063622,0.05310063622,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/12 11:00:00,1.059521374,2.079775622,0,1.068256447,0,0.02963167794,0.02963167794,0.02963167794,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/12 12:00:00,1.049348415,0.8964900204,0,0.01377360714,0,0.0003820572224,0.0003820572224,0.0003820572224,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/12 13:00:00,1.03214748,0.7850862528,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/12 14:00:00,1.006040368,0.7322055583,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/12 15:00:00,1.009492843,0.6813488371,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/12 16:00:00,1.096518548,0.6959428257,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/12 17:00:00,1.413036624,0.7763320057,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/12 18:00:00,2.007004861,1.051086102,0,0.114735568,0,0.003182576064,0.003182576064,0.003182576064,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/12 19:00:00,2.427795417,1.231752303,0,0.1538642226,0,0.004267940628,0.004267940628,0.004267940628,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/12 20:00:00,2.418214047,2.109059053,0,1.001484571,0,0.02777953586,0.02777953586,0.02777953586,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/12 21:00:00,2.257311437,3.273938714,0,2.235782905,0,0.06201694283,0.06201694283,0.06201694283,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/12 22:00:00,2.05416964,3.500095515,0,2.554423969,0,0.07085552218,0.07085552218,0.07085552218,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/12 23:00:00,1.690067999,4.127828555,0,3.333145068,0,0.09245596549,0.09245596549,0.09245596549,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/12 1086288:00:00,1.341303991,5.111427658,0,4.479888963,0,0.1242647562,0.1242647562,0.1242647562,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/13  01:00:00,0.9881056697,5.85668105,0,5.398517885,0,0.1497460126,0.1497460126,0.1497460126,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/13  02:00:00,0.8601963002,6.765811498,0,6.382871866,0,0.177050374,0.177050374,0.177050374,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/13  03:00:00,0.8109651938,7.157001109,0,6.794835075,0,0.1884775563,0.1884775563,0.1884775563,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/13  04:00:00,0.8058289356,7.50434493,0,7.134676395,0,0.1979041959,0.1979041959,0.1979041959,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/13  05:00:00,0.8079270931,7.765172425,0,7.333818522,0,0.2034280712,0.2034280712,0.2034280712,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/13  06:00:00,0.8699699962,8.085112276,0,7.378860806,0,0.2046774701,0.2046774701,0.2046774701,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/13  07:00:00,1.130556628,8.451747926,0,7.235055301,0,0.2006885418,0.2006885418,0.2006885418,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/13  08:00:00,1.557456221,9.352922744,0,7.995274425,0,0.2217757707,0.2217757707,0.2217757707,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/13  09:00:00,1.457628178,8.227275851,0,6.913453761,0,0.1917678437,0.1917678437,0.1917678437,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/13  10:00:00,1.195722137,6.631076607,0,5.441802171,0,0.1509466475,0.1509466475,0.1509466475,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/13  11:00:00,1.173414571,6.219872016,0,5.17423862,0,0.1435248744,0.1435248744,0.1435248744,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/13  12:00:00,1.143201209,4.312754175,0,3.397275962,0,0.09423485107,0.09423485107,0.09423485107,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/13  13:00:00,1.110640909,3.644284297,0,2.829779376,0,0.07849342857,0.07849342857,0.07849342857,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/13  14:00:00,1.076058824,3.285387929,0,2.524246777,0,0.07001845648,0.07001845648,0.07001845648,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/13  15:00:00,1.077002938,3.142987837,0,2.433817416,0,0.06751009467,0.06751009467,0.06751009467,0.167895801,0.03635335027,0.3563555889,0.4286621033
