Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
10/22  19:00:00,2.587422181,0.9389377937,0,0,0.4221827045,0.1183071331,0.5404898376,0.1183071331,0.8027154916,0.1738066156,0.4331955706,0.6169886654
10/22  20:00:00,2.122394374,0.9108113977,0,0.02184133745,0,0.0006058428003,0.0006058428003,0.0006058428003,0.8843475588,0.1914818815,0.3875331765,0.6381999142
10/22  21:00:00,1.94392446,1.919930276,0,1.105993982,0,0.03067845513,0.03067845513,0.03067845513,0.7414914151,0.1605501775,0.3676781071,0.6233003053
10/22  22:00:00,1.590774992,2.693814471,0,2.002210213,0,0.05553802027,0.05553802027,0.05553802027,0.5578191832,0.1207808631,0.2970243896,0.5393865358
10/22  23:00:00,1.241654153,3.509794305,0,2.954273813,0,0.08194669963,0.08194669963,0.08194669963,0.3877523504,0.08395743394,0.1990548063,0.468716863
10/22  24:00:00,0.8850881945,4.267875171,0,3.860803941,0,0.1070923553,0.1070923553,0.1070923553,0.1972775244,0.04271517698,0.1300768982,0.3877002397
10/23  01:00:00,0.7568983875,4.855889355,0,4.516866999,0,0.1252904662,0.1252904662,0.1252904662,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/23  02:00:00,0.707887449,5.556626529,0,5.230430017,0,0.1450835314,0.1450835314,0.1450835314,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/23  03:00:00,0.7096438737,6.128528878,0,5.793910371,0,0.1607135503,0.1607135503,0.1607135503,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/23  04:00:00,0.7218946892,6.660190928,0,6.279548498,0,0.1741843536,0.1741843536,0.1741843536,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/23  05:00:00,0.7935586488,7.220138291,0,6.628657892,0,0.1838680744,0.1838680744,0.1838680744,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/23  06:00:00,1.030005804,7.57910384,0,6.60283922,0,0.1831519069,0.1831519069,0.1831519069,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/23  07:00:00,1.44311391,8.603743187,0,7.523212556,0,0.2086815504,0.2086815504,0.2086815504,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/23  08:00:00,1.297190893,6.40750567,0,5.364180419,0,0.1488890468,0.1488890468,0.1488890468,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/23  09:00:00,1.033495107,3.738874822,0,2.80322542,0,0.07797964238,0.07797964238,0.07797964238,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/23  10:00:00,0.9689199731,1.901260797,0,1.090997358,0,0.03037956084,0.03037956084,0.03037956084,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/23  11:00:00,1.033962637,0.6959472102,0,0,0.06004397505,0.01645368626,0.07649766131,0.01645368626,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/23  12:00:00,1.432867999,0.6093754419,0,0,0.3880313707,0.1029267961,0.4909581668,0.1029267961,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/23  13:00:00,1.762498853,0.561908692,0,0,0.6732532757,0.1753212996,0.8485745753,0.1753212996,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/23  14:00:00,2.136285704,0.5211019389,0,0,0.9819314806,0.2507556118,1.232687092,0.2507556118,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/23  15:00:00,2.460376117,0.5306566901,0,0,1.207868144,0.3084581398,1.516326284,0.3084581398,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/23  16:00:00,2.679853406,0.5897209479,0,0,1.246116956,0.3183239996,1.564440956,0.3183239996,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/23  17:00:00,2.802888578,0.712626906,0,0,1.066529955,0.2833244557,1.34985441,0.2833244557,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/23  18:00:00,2.867387269,0.8297931836,0,0,0.8669164579,0.2420828691,1.108999327,0.2420828691,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/23  19:00:00,2.607463083,0.8624544073,0,0,0.4684665095,0.1320164432,0.6004829527,0.1320164432,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/23  20:00:00,2.617741928,0.8148602103,0,0,0.4186789824,0.1179390132,0.5366179957,0.1179390132,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/23  21:00:00,2.00515299,0.7494518122,0,0,0.1041293415,0.02931897685,0.1334483183,0.02931897685,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/23  22:00:00,1.52238173,1.365611357,0,0.7265573178,0,0.02015350575,0.02015350575,0.02015350575,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/23  23:00:00,1.189885355,2.261871368,0,1.741339215,0,0.04830188758,0.04830188758,0.04830188758,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/23  24:00:00,0.8411176243,2.943395075,0,2.552100826,0,0.07079108203,0.07079108203,0.07079108203,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/24  01:00:00,0.7174911305,3.428892649,0,3.096189559,0,0.08588320917,0.08588320917,0.08588320917,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/24  02:00:00,0.6658941188,4.037494584,0,3.716521632,0,0.1030902012,0.1030902012,0.1030902012,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/24  03:00:00,0.6665861432,4.568228236,0,4.241629116,0,0.1176558197,0.1176558197,0.1176558197,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/24  04:00:00,0.6763158242,5.010081613,0,4.636377411,0,0.1286054886,0.1286054886,0.1286054886,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/24  05:00:00,0.7467579619,5.526739996,0,4.941438708,0,0.1370673875,0.1370673875,0.1370673875,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/24  06:00:00,1.022377149,7.301523399,0,6.327817353,0,0.1755232523,0.1755232523,0.1755232523,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/24  07:00:00,1.389678172,6.67586641,0,5.596792076,0,0.1552458127,0.1552458127,0.1552458127,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/24  08:00:00,1.253264786,4.821037124,0,3.779706033,0,0.1049629397,0.1049629397,0.1049629397,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/24  09:00:00,1.005018938,2.713886642,0,1.780356772,0,0.04950347339,0.04950347339,0.04950347339,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/24  10:00:00,0.9554935747,1.417081177,0,0.6092790629,0,0.01695316239,0.01695316239,0.01695316239,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/24  11:00:00,1.255401797,0.6923209966,0,0,0.2354782189,0.06245860289,0.2979368218,0.06245860289,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/24  12:00:00,1.65990066,0.6046674709,0,0,0.5719937497,0.1459970778,0.7179908276,0.1459970778,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/24  13:00:00,2.079319635,0.5567371467,0,0,0.9363237125,0.2290716451,1.165395358,0.2290716451,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/24  14:00:00,2.427076865,0.5161630408,0,0,1.223934235,0.2995440185,1.523478254,0.2995440185,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/24  15:00:00,2.78838505,0.5259872381,0,0,1.48819278,0.3561424376,1.844335217,0.3561424376,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/24  16:00:00,2.957736316,0.5868156311,0,0,1.479958027,0.3623658397,1.842323866,0.3623658397,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/24  17:00:00,2.976832464,0.7122645912,0,0,1.208543782,0.3152545139,1.523798296,0.3152545139,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/24  18:00:00,3.118439313,0.826375815,0,0,1.074430079,0.2856212918,1.360051371,0.2856212918,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/24  19:00:00,3.023881186,0.854951572,0,0,0.7948045169,0.222096539,1.016901056,0.222096539,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/24  20:00:00,2.893585674,0.8042325312,0,0,0.635054243,0.177407499,0.8124617421,0.177407499,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/24  21:00:00,2.494861847,0.7341478915,0,0,0.4871161125,0.136041063,0.6231571755,0.136041063,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/24  22:00:00,1.888970348,0.6218141504,0,0,0.3017038797,0.08503824377,0.3867421234,0.08503824377,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/24  23:00:00,1.354356787,0.4981002599,0,0,0.1659863288,0.04678699034,0.2127733191,0.04678699034,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/24  24:00:00,0.7737648276,0.4907951491,0,0.1239541816,0,0.003438285253,0.003438285253,0.003438285253,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/25  01:00:00,0.6531052808,1.085852469,0,0.7750048052,0,0.02149735942,0.02149735942,0.02149735942,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/25  02:00:00,0.6033471004,1.759876027,0,1.461628887,0,0.04054318285,0.04054318285,0.04054318285,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/25  03:00:00,0.608598988,2.459371721,0,2.151124744,0,0.0596686646,0.0596686646,0.0596686646,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/25  04:00:00,0.6281042673,3.256988532,0,2.898294721,0,0.08039393164,0.08039393164,0.08039393164,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/25  05:00:00,0.7100271683,4.189767903,0,3.617250888,0,0.1003365939,0.1003365939,0.1003365939,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/25  06:00:00,0.9757516068,5.612076582,0,4.646912332,0,0.12889771,0.12889771,0.12889771,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/25  07:00:00,1.346352394,5.106354833,0,4.034847414,0,0.1119200352,0.1119200352,0.1119200352,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/25  08:00:00,1.202065098,2.968286039,0,1.936293972,0,0.05376325121,0.05376325121,0.05376325121,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/25  09:00:00,0.9796804452,1.795081439,0,0.8699572282,0,0.02416498102,0.02416498102,0.02416498102,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/25  10:00:00,1.053721891,0.8027716543,0,0,0.09104572582,0.02413575337,0.1151814792,0.02413575337,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/25  11:00:00,1.421519263,0.6947178611,0,0,0.3682529661,0.09580132146,0.4640542876,0.09580132146,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/25  12:00:00,1.684277934,0.6150573238,0,0,0.5891083396,0.1532597626,0.7423681022,0.1532597626,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/25  13:00:00,1.681402568,0.5763724864,0,0,0.6066091201,0.1608691695,0.7674782896,0.1608691695,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/25  14:00:00,1.855161242,0.537809305,0,0,0.749241347,0.2023212839,0.9515626308,0.2023212839,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/25  15:00:00,2.021590425,0.5460653202,0,0,0.8516477391,0.2258928526,1.077540592,0.2258928526,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/25  16:00:00,1.870254485,0.6081638279,0,0,0.5902969422,0.1645450924,0.7548420346,0.1645450924,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/25  17:00:00,2.122843825,0.7322086911,0,0,0.5238744037,0.1459352538,0.6698096575,0.1459352538,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/25  18:00:00,2.320996952,0.8443507101,0,0,0.4391949551,0.1234140557,0.5626090109,0.1234140557,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/25  19:00:00,2.377291941,0.8709902524,0,0,0.2891268611,0.08118495015,0.3703118112,0.08118495015,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/25  20:00:00,2.249200913,0.8195711552,0,0,0.1312469087,0.03683007227,0.1680769809,0.03683007227,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/25  21:00:00,1.874510328,0.8509137559,0,0.1011471905,0,0.002805656809,0.002805656809,0.002805656809,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/25  22:00:00,1.521042978,1.31355198,0,0.6782937366,0,0.01881475334,0.01881475334,0.01881475334,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/25  23:00:00,1.178368151,1.838426191,0,1.326130602,0,0.03678468314,0.03678468314,0.03678468314,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/25  24:00:00,0.8220871612,2.247154827,0,1.866030501,0,0.05176061889,0.05176061889,0.05176061889,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/26  01:00:00,0.6931697223,2.539878097,0,2.219374511,0,0.06156180096,0.06156180096,0.06156180096,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/26  02:00:00,0.6339958533,2.872410138,0,2.56655207,0,0.07119193578,0.07119193578,0.07119193578,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/26  03:00:00,0.6274735384,3.14294667,0,2.831574234,0,0.07854321499,0.07854321499,0.07854321499,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/26  04:00:00,0.63199716,3.396948763,0,3.038638032,0,0.0842868244,0.0842868244,0.0842868244,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/26  05:00:00,0.6968162225,3.710179417,0,3.140980926,0,0.08712564806,0.08712564806,0.08712564806,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/26  06:00:00,0.9314964473,4.011686722,0,3.051462371,0,0.08464255048,0.08464255048,0.08464255048,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/26  07:00:00,1.332324486,4.595060699,0,3.529125013,0,0.09789212704,0.09789212704,0.09789212704,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/26  08:00:00,1.238139692,4.270226248,0,3.238758804,0,0.08983784568,0.08983784568,0.08983784568,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/26  09:00:00,1.039273605,3.958371726,0,3.019578359,0,0.0837581404,0.0837581404,0.0837581404,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/26  10:00:00,1.028022596,4.061112906,0,3.225936774,0,0.08948218365,0.08948218365,0.08948218365,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/26  11:00:00,1.01788623,2.918104027,0,2.178256483,0,0.06042125443,0.06042125443,0.06042125443,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/26  12:00:00,0.9905464606,2.413898329,0,1.753407008,0,0.04863662833,0.04863662833,0.04863662833,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/26  13:00:00,0.9547657613,2.093189029,0,1.472382971,0,0.04084148347,0.04084148347,0.04084148347,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/26  14:00:00,0.9226116893,1.261001647,0,0.6854435675,0,0.0190130779,0.0190130779,0.0190130779,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/26  15:00:00,0.9613389896,1.203833765,0,0.6232942001,0,0.0172891566,0.0172891566,0.0172891566,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/26  16:00:00,1.126672277,1.040721247,0,0.4059298618,0,0.01125982714,0.01125982714,0.01125982714,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/26  17:00:00,1.469937279,1.362904718,0,0.6093768265,0,0.01690311153,0.01690311153,0.01690311153,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/26  18:00:00,1.774192663,1.435125762,0,0.5697786029,0,0.0158047219,0.0158047219,0.0158047219,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/26  19:00:00,2.029258963,1.694162006,0,0.8031778496,0,0.02227883336,0.02227883336,0.02227883336,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/26  20:00:00,2.102305897,1.596864155,0,0.7636344683,0,0.02118196497,0.02118196497,0.02118196497,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/26  21:00:00,1.89667817,1.66365042,0,0.9003236769,0,0.02497349893,0.02497349893,0.02497349893,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/26  22:00:00,1.548310046,2.30792848,0,1.661303248,0,0.04608182141,0.04608182141,0.04608182141,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/26  23:00:00,1.199124595,2.595143433,0,2.074424569,0,0.05754112781,0.05754112781,0.05754112781,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/26  24:00:00,0.8336114606,2.667266532,0,2.281494895,0,0.0632849183,0.0632849183,0.0632849183,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/27  01:00:00,0.7028216143,2.892927896,0,2.567336443,0,0.071213693,0.071213693,0.071213693,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/27  02:00:00,0.6389052652,3.053981484,0,2.743542075,0,0.07610134759,0.07610134759,0.07610134759,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/27  03:00:00,0.6282243674,3.173910477,0,2.858642491,0,0.07929404396,0.07929404396,0.07929404396,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/27  04:00:00,0.628935571,3.29024699,0,2.928264187,0,0.08122523535,0.08122523535,0.08122523535,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/27  05:00:00,0.6903067851,3.479877153,0,2.90630814,0,0.0806162107,0.0806162107,0.0806162107,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/27  06:00:00,0.9617728841,5.111954773,0,4.142963124,0,0.1149189873,0.1149189873,0.1149189873,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/27  07:00:00,1.333547616,4.650936273,0,3.573220266,0,0.09911525688,0.09911525688,0.09911525688,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/27  08:00:00,1.235224774,4.17587223,0,3.133672598,0,0.08692292704,0.08692292704,0.08692292704,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/27  09:00:00,1.034461544,3.790884247,0,2.84609798,0,0.07894607984,0.07894607984,0.07894607984,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/27  10:00:00,1.003311399,3.165538808,0,2.3350694,0,0.064770987,0.064770987,0.064770987,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/27  11:00:00,0.9862406001,1.761236317,0,1.037394725,0,0.02877562451,0.02877562451,0.02877562451,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/27  12:00:00,0.973347665,0.6364298195,0,0,0.02469164948,0.006746183255,0.03143783273,0.006746183255,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/27  13:00:00,1.296607198,0.5859602989,0,0,0.3005672279,0.08211569241,0.3826829203,0.08211569241,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/27  14:00:00,1.585196628,0.5450518818,0,0,0.5362217371,0.1453762794,0.6815980165,0.1453762794,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/27  15:00:00,1.853550473,0.5554430276,0,0,0.7155042531,0.1939963869,0.9095006401,0.1939963869,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/27  16:00:00,2.078321173,0.6158982559,0,0,0.7574993471,0.2054093761,0.9629087232,0.2054093761,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/27  17:00:00,2.168571363,0.7403344057,0,0,0.5619989428,0.1535382521,0.7155371949,0.1535382521,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/27  18:00:00,2.23186184,0.8582000546,0,0,0.3718644407,0.1016094577,0.4734738984,0.1016094577,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/27  19:00:00,2.189678162,0.8872631217,0,0,0.1434829126,0.03921511913,0.1826980317,0.03921511913,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/27  20:00:00,2.089571862,1.14139561,0,0.3045577008,0,0.008447930019,0.008447930019,0.008447930019,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/27  21:00:00,1.901938322,1.858786582,0,1.089958252,0,0.03023365035,0.03023365035,0.03023365035,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/27  22:00:00,1.552421921,2.461965719,0,1.809541116,0,0.0501936962,0.0501936962,0.0501936962,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/27  23:00:00,1.212908293,3.10204484,0,2.571342894,0,0.07132482536,0.07132482536,0.07132482536,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/27  24:00:00,0.8620401482,3.704061069,0,3.306382142,0,0.09171360592,0.09171360592,0.09171360592,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/28  01:00:00,0.7418724469,4.152183498,0,3.809153758,0,0.1056596642,0.1056596642,0.1056596642,0.122448153,0.02651287625,0.1100559572,0.3569697964
10/28  02:00:00,0.6863161512,4.672013219,0,4.342931771,0,0.1204657888,0.1204657888,0.1204657888,0.08163207865,0.01767525008,0.09348601754,0.3528310161
10/28  03:00:00,0.6822502251,5.084955527,0,4.748909009,0,0.1317269301,0.1317269301,0.1317269301,0.08163207865,0.01767525008,0.08312548641,0.3478644798
10/28  04:00:00,0.6919438801,5.476838317,0,5.087439023,0,0.1411171963,0.1411171963,0.1411171963,0.08163207865,0.01767525008,0.09656950254,0.3347238525
10/28  05:00:00,0.762457913,5.957190249,0,5.335134582,0,0.1479878639,0.1479878639,0.1479878639,0.08843474571,0.01914818815,0.1131361979,0.3735249174
10/28  06:00:00,1.02933818,7.186554069,0,6.131864851,0,0.170087852,0.170087852,0.170087852,0.1836722294,0.03976931438,0.1840114736,0.4315713103
10/28  07:00:00,1.420339899,6.986762123,0,5.812142683,0,0.1612192846,0.1612192846,0.1612192846,0.3741470555,0.08101154877,0.2876591589,0.4585768514
