Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
10/15  10:00:00,1.306842045,0.8042473845,0,0,0.244143656,0.06475570967,0.3088993657,0.06475570967,0.1292507496,0.02798581883,0.4827556429,0.3377244682
10/15  11:00:00,1.754396707,0.6905364025,0,0,0.583188115,0.1525067303,0.7356948453,0.1525067303,0.1292507496,0.02798581883,0.5034113554,0.3378279377
10/15  12:00:00,2.069850827,0.6104116824,0,0,0.8499157592,0.2222463125,1.072162072,0.2222463125,0.1292507496,0.02798581883,0.4880890725,0.3321371149
10/15  13:00:00,2.283148886,0.5686250066,0,0,1.045080564,0.2732913402,1.318371904,0.2732913402,0.1292507496,0.02798581883,0.4436921838,0.3436222301
10/15  14:00:00,2.396492692,0.5312670428,0,0,1.143871424,0.3033761554,1.44724758,0.3033761554,0.1292507496,0.02798581883,0.408811516,0.3629710277
10/15  15:00:00,2.428286272,0.5475069457,0,0,1.135917555,0.3050834163,1.441000971,0.3050834163,0.1360534479,0.02945873885,0.418399533,0.3831475814
10/15  16:00:00,2.531905239,0.6176373862,0,0,1.081820713,0.2927678372,1.37458855,0.2927678372,0.1700668353,0.03682342921,0.4770039875,0.4531964371
10/15  17:00:00,2.630135068,0.7453530815,0,0,0.8939431798,0.241913802,1.135856982,0.241913802,0.2789095916,0.06039044285,0.5841908094,0.5505612424
10/15  18:00:00,2.846777186,0.8692215318,0,0,0.8251392345,0.2232213082,1.048360543,0.2232213082,0.5102005033,0.1104703102,0.5297764921,0.5977433373
10/15  19:00:00,2.947191938,0.9030558072,0,0,0.7086463482,0.1916132468,0.900259595,0.1916132468,0.8027154916,0.1738066156,0.4331955706,0.6169886654
10/15  20:00:00,2.835384329,0.8493179723,0,0,0.5617504773,0.1518453212,0.7135957985,0.1518453212,0.8843475588,0.1914818815,0.3875331765,0.6381999142
10/15  21:00:00,2.356517592,0.7726384162,0,0,0.3489751089,0.09429647806,0.443271587,0.09429647806,0.7414914151,0.1605501775,0.3676781071,0.6233003053
10/15  22:00:00,1.767706162,0.6495683145,0,0,0.1830301297,0.04943906013,0.2324691898,0.04943906013,0.5578191832,0.1207808631,0.2970243896,0.5393865358
10/15  23:00:00,1.194930207,0.516329847,0,0,0.02773337229,0.00748938128,0.03522275357,0.00748938128,0.3877523504,0.08395743394,0.1990548063,0.468716863
10/15  24:00:00,0.7895296804,0.7886560773,0,0.4158083886,0,0.01153384124,0.01153384124,0.01153384124,0.1972775244,0.04271517698,0.1300768982,0.3877002397
10/16  01:00:00,0.6644341687,1.490087719,0,1.183424389,0,0.03282624735,0.03282624735,0.03282624735,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/16  02:00:00,0.6050830613,1.818705344,0,1.524212297,0,0.04227914376,0.04227914376,0.04227914376,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/16  03:00:00,0.5993243985,2.117418556,0,1.816765005,0,0.05039407502,0.05039407502,0.05039407502,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/16  04:00:00,0.605040978,2.412451085,0,2.066836325,0,0.05733064241,0.05733064241,0.05733064241,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/16  05:00:00,0.6765611163,2.958981002,0,2.410760795,0,0.06687054187,0.06687054187,0.06687054187,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/16  06:00:00,0.9085703413,3.144171388,0,2.22494959,0,0.06171644447,0.06171644447,0.06171644447,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/16  07:00:00,1.281846039,2.727378394,0,1.70931829,0,0.04741367976,0.04741367976,0.04741367976,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/16  08:00:00,1.178333556,2.060701142,0,1.082678033,0,0.03003170905,0.03003170905,0.03003170905,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/16  09:00:00,0.9565468303,0.9100791816,0,0.03718194594,0,0.001031366064,0.001031366064,0.001031366064,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/16  10:00:00,1.247181273,0.7539344176,0,0,0.2448929981,0.06374786304,0.3086408611,0.06374786304,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/16  11:00:00,1.705333236,0.6489526846,0,0,0.5952104871,0.152657773,0.74786826,0.152657773,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/16  12:00:00,2.029907929,0.5720349795,0,0,0.865882721,0.2221153761,1.087998097,0.2221153761,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/16  13:00:00,2.240140173,0.5344774872,0,0,1.052183868,0.2740320271,1.326215895,0.2740320271,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/16  14:00:00,2.440720347,0.4998474832,0,0,1.219473752,0.3176479838,1.537121736,0.3176479838,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/16  15:00:00,2.651460858,0.5145079882,0,0,1.354478193,0.3529328318,1.707411025,0.3529328318,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/16  16:00:00,2.726231656,0.5743682884,0,0,1.274177469,0.3366417366,1.610819205,0.3366417366,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/16  17:00:00,2.642667617,0.6977696265,0,0,0.9371123231,0.2525211257,1.189633449,0.2525211257,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/16  18:00:00,2.792429747,0.8092179854,0,0,0.8145826825,0.2194591228,1.034041805,0.2194591228,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/16  19:00:00,2.794831454,0.8358929468,0,0,0.6206780954,0.1671732282,0.7878513235,0.1671732282,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/16  20:00:00,2.669315729,0.7832211791,0,0,0.4634005744,0.1247912219,0.5881917962,0.1247912219,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/16  21:00:00,2.266403137,0.7156257823,0,0,0.310969341,0.08372912419,0.3946984652,0.08372912419,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/16  22:00:00,1.689610353,0.6069652548,0,0,0.1476436972,0.03973843088,0.1873821281,0.03973843088,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/16  23:00:00,1.147374978,0.698923505,0,0.2087906705,0,0.00579151001,0.00579151001,0.00579151001,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/16  24:00:00,0.790950122,1.108887013,0,0.743504031,0,0.02062357972,0.02062357972,0.02062357972,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/17  01:00:00,0.6679726513,1.619759071,0,1.310990802,0,0.03636472996,0.03636472996,0.03636472996,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/17  02:00:00,0.6083506073,1.936972693,0,1.642011127,0,0.04554668969,0.04554668969,0.04554668969,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/17  03:00:00,0.6015595569,2.197768536,0,1.897345065,0,0.05262923343,0.05262923343,0.05262923343,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/17  04:00:00,0.6053942963,2.423254128,0,2.079573859,0,0.05768396064,0.05768396064,0.05768396064,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/17  05:00:00,0.6685478091,2.665748531,0,2.121871754,0,0.05885723473,0.05885723473,0.05885723473,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/17  06:00:00,0.9012537582,2.877266215,0,1.961178262,0,0.05439986141,0.05439986141,0.05439986141,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/17  07:00:00,1.284749793,2.829975132,0,1.814002014,0,0.05031743418,0.05031743418,0.05031743418,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/17  08:00:00,1.172045805,1.832724296,0,0.8559973138,0,0.02374395848,0.02374395848,0.02374395848,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/17  09:00:00,1.079398354,0.8726713105,0,0,0.09807067051,0.02581221947,0.12388289,0.02581221947,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/17  10:00:00,1.28389343,0.7534139909,0,0,0.2733893942,0.07196362405,0.3453530182,0.07196362405,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/17  11:00:00,1.96304948,0.64412262,0,0,0.8088889527,0.1966955514,1.005584504,0.1966955514,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/17  12:00:00,2.171834172,0.5733028051,0,0,0.9792266976,0.2506976424,1.22992434,0.2506976424,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/17  13:00:00,2.300269954,0.536000473,0,0,1.097324814,0.2890208619,1.386345676,0.2890208619,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/17  14:00:00,2.536952489,0.501574895,0,0,1.296367844,0.3369860337,1.633353877,0.3369860337,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/17  15:00:00,2.532814608,0.5155603326,0,0,1.254231166,0.3345336087,1.588764775,0.3345336087,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/17  16:00:00,2.724017062,0.5784614618,0,0,1.269779036,0.3388255759,1.608604612,0.3388255759,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/17  17:00:00,2.654712764,0.6974023501,0,0,0.9470941832,0.2545844128,1.201678596,0.2545844128,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/17  18:00:00,2.896114823,0.8099208658,0,0,0.8967665435,0.2409603377,1.137726881,0.2409603377,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/17  19:00:00,2.907632423,0.8365019335,0,0,0.709947685,0.1907046079,0.9006522928,0.1907046079,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/17  20:00:00,2.836335619,0.7831472613,0,0,0.5953146902,0.159896996,0.7552116862,0.159896996,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/17  21:00:00,2.382560645,0.7172061357,0,0,0.4027201221,0.1081358519,0.510855974,0.1081358519,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/17  22:00:00,1.804892334,0.6070624827,0,0,0.2386053554,0.064058754,0.3026641094,0.064058754,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/17  23:00:00,1.186643179,0.4895616954,0,0,0.03552395809,0.009535753114,0.0450597112,0.009535753114,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/17  24:00:00,0.7811536394,0.7515874223,0,0.3903294411,0,0.01082709711,0.01082709711,0.01082709711,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/18  01:00:00,0.6520596939,1.0413896,0,0.7373101832,0,0.02045177257,0.02045177257,0.02045177257,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/18  02:00:00,0.5904701843,1.287602128,0,0.9974010868,0,0.02766626672,0.02766626672,0.02766626672,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/18  03:00:00,0.5825418779,1.507435967,0,1.211735623,0,0.03361155444,0.03361155444,0.03361155444,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/18  04:00:00,0.5861216915,1.724954913,0,1.384774047,0,0.0384113559,0.0384113559,0.0384113559,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/18  05:00:00,0.6493213757,1.970499599,0,1.428736471,0,0.03963080128,0.03963080128,0.03963080128,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/18  06:00:00,0.8887615198,2.425677902,0,1.510818542,0,0.04190762302,0.04190762302,0.04190762302,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/18  07:00:00,1.262128408,2.011437231,0,0.9984747696,0,0.02769604892,0.02769604892,0.02769604892,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/18  08:00:00,1.176585949,1.996163443,0,1.019674787,0,0.02828410255,0.02828410255,0.02828410255,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/18  09:00:00,0.9722392046,1.485247743,0,0.6029102893,0,0.01672374042,0.01672374042,0.01672374042,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/18  10:00:00,0.9495284313,1.168144124,0,0.3961308649,0,0.01098801907,0.01098801907,0.01098801907,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/18  11:00:00,1.025407476,0.6756955379,0,0,0.05368199082,0.01426050991,0.06794250073,0.01426050991,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/18  12:00:00,1.085893932,0.6073704698,0,0,0.1137642595,0.03021984008,0.1439840996,0.03021984008,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/18  13:00:00,1.302429845,0.5659210191,0,0,0.3069677704,0.08153779698,0.3885055674,0.08153779698,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/18  14:00:00,1.699902894,0.5234660813,0,0,0.6324272729,0.1638770101,0.796304283,0.1638770101,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/18  15:00:00,1.995858353,0.5299685334,0,0,0.8353362381,0.2164722821,1.05180852,0.2164722821,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/18  16:00:00,2.139846767,0.5857171726,0,0,0.8093849202,0.2150493965,1.024434317,0.2150493965,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/18  17:00:00,2.265121238,0.7037696832,0,0,0.6406467445,0.1714403258,0.8120870703,0.1714403258,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/18  18:00:00,2.534112311,0.8154849447,0,0,0.6119833681,0.1637410012,0.7757243693,0.1637410012,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/18  19:00:00,2.660210565,0.8418029254,0,0,0.5153555142,0.1378749204,0.6532304346,0.1378749204,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/18  20:00:00,2.610852072,0.7890291225,0,0,0.4179242104,0.1118039293,0.5297281397,0.1118039293,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/18  21:00:00,2.245579468,0.7213316006,0,0,0.2949734812,0.07890131514,0.3738747963,0.07890131514,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/18  22:00:00,1.708023904,0.6089780918,0,0,0.1623674968,0.04342818255,0.2057956793,0.04342818255,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/18  23:00:00,1.183854907,0.4884846959,0,0,0.03335133569,0.008920103335,0.04227143903,0.008920103335,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/18  24:00:00,0.7782644926,0.6459427586,0,0.2861723388,0,0.007937950296,0.007937950296,0.007937950296,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/19  01:00:00,0.6462547831,0.8289870476,0,0.5280363965,0,0.01464686171,0.01464686171,0.01464686171,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/19  02:00:00,0.5823903625,0.9921347002,0,0.7061141173,0,0.01958644498,0.01958644498,0.01958644498,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/19  03:00:00,0.5726433846,1.144813333,0,0.8548834293,0,0.02371306116,0.02371306116,0.02371306116,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/19  04:00:00,0.5738920215,1.27777298,0,0.9438802209,0,0.02618168587,0.02618168587,0.02618168587,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/19  05:00:00,0.6354144216,1.464017205,0,0.9273746057,0,0.02572384724,0.02572384724,0.02572384724,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/19  06:00:00,0.8674223807,1.654790532,0,0.7415177606,0,0.02056848385,0.02056848385,0.02056848385,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/19  07:00:00,1.262972643,2.043230731,0,1.028910426,0,0.02854028399,0.02854028399,0.02854028399,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/19  08:00:00,1.164617133,1.566008519,0,0.5881850567,0,0.01631528667,0.01631528667,0.01631528667,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/19  09:00:00,0.9708450633,1.43746314,0,0.5526498742,0,0.01532959912,0.01532959912,0.01532959912,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/19  10:00:00,0.9456887204,1.032748791,0,0.257704822,0,0.007148308172,0.007148308172,0.007148308172,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/19  11:00:00,1.323821638,0.6705725592,0,0,0.2910891358,0.07526752694,0.3663566627,0.07526752694,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/19  12:00:00,1.683103691,0.5876312167,0,0,0.5889014629,0.1522923962,0.7411938591,0.1522923962,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/19  13:00:00,1.923122731,0.5484759156,0,0,0.7996499497,0.2095485039,1.009198454,0.2095485039,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/19  14:00:00,2.084027049,0.5119689886,0,0,0.9330440104,0.2473844271,1.180428438,0.2473844271,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/19  15:00:00,2.056332435,0.5253418639,0,0,0.8791153532,0.2331672484,1.112282602,0.2331672484,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/19  16:00:00,2.203924308,0.5866937378,0,0,0.8590424758,0.2294693817,1.088511858,0.2294693817,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/19  17:00:00,2.210897109,0.7095631896,0,0,0.5980624506,0.1598004902,0.7578629407,0.1598004902,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/19  18:00:00,2.525568843,0.8191976055,0,0,0.6054077895,0.1617731117,0.7671809011,0.1617731117,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/19  19:00:00,2.666639852,0.8438223373,0,0,0.5205495458,0.1391101756,0.6596597214,0.1391101756,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/19  20:00:00,2.612624431,0.7897692032,0,0,0.4194212607,0.1120792381,0.5315004988,0.1120792381,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/19  21:00:00,2.257168166,0.7208822253,0,0,0.3041796078,0.08128388717,0.385463495,0.08128388717,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/19  22:00:00,1.710575689,0.6094967292,0,0,0.1644133657,0.04393409862,0.2083474644,0.04393409862,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/19  23:00:00,1.144298358,0.5894751381,0,0.09787494927,0,0.002714890216,0.002714890216,0.002714890216,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/19  24:00:00,0.785948902,0.9267126739,0,0.5632042312,0,0.01562235964,0.01562235964,0.01562235964,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/20  01:00:00,0.6556181707,1.171524383,0,0.8655974092,0,0.02401024935,0.02401024935,0.02401024935,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/20  02:00:00,0.5937772428,1.408803042,0,1.116624391,0,0.03097332521,0.03097332521,0.03097332521,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/20  03:00:00,0.585508413,1.613974938,0,1.318682663,0,0.03657808956,0.03657808956,0.03657808956,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/20  04:00:00,0.5873565672,1.767811078,0,1.429292751,0,0.03964623159,0.03964623159,0.03964623159,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/20  05:00:00,0.6491628025,1.965107904,0,1.423019725,0,0.03947222815,0.03947222815,0.03947222815,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/20  06:00:00,0.8808211828,2.144767589,0,1.224560156,0,0.03396728593,0.03396728593,0.03396728593,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/20  07:00:00,1.277165367,2.562201319,0,1.540574643,0,0.04273300834,0.04273300834,0.04273300834,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/20  08:00:00,1.181558709,2.184705535,0,1.198948577,0,0.03325686281,0.03325686281,0.03325686281,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/20  09:00:00,0.9839074316,1.916430978,0,1.02356344,0,0.0283919674,0.0283919674,0.0283919674,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/20  10:00:00,0.9722781179,2.005690539,0,1.216283518,0,0.03373770559,0.03373770559,0.03373770559,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/20  11:00:00,0.973286184,1.268193885,0,0.5703729619,0,0.01582120844,0.01582120844,0.01582120844,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/20  12:00:00,0.9544921648,1.083362816,0,0.4536077197,0,0.01258233255,0.01258233255,0.01258233255,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/20  13:00:00,0.9201083643,0.811705317,0,0.2229435051,0,0.006184086378,0.006184086378,0.006184086378,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/20  14:00:00,0.9097114154,0.768220354,0,0.2203736897,0,0.006112803923,0.006112803923,0.006112803923,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/20  15:00:00,0.9505126059,0.7881706604,0,0.2329904787,0,0.006462772913,0.006462772913,0.006462772913,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/20  16:00:00,1.117582656,0.6879889876,0,0.07823843439,0,0.002170205569,0.002170205569,0.002170205569,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/20  17:00:00,1.458133656,0.9090125581,0,0.1838424892,0,0.005099488467,0.005099488467,0.005099488467,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/20  18:00:00,1.863951699,0.8326485042,0,0,0.0833433273,0.02222042968,0.105563757,0.02222042968,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/20  19:00:00,2.085740639,0.8553438249,0,0,0.06218534237,0.01657516632,0.07876050869,0.01657516632,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/20  20:00:00,2.137843792,0.7998879661,0,0,0.04478362311,0.01193623647,0.05671985958,0.01193623647,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/20  21:00:00,1.873060642,0.7804558755,0,0.04888432672,0,0.001355970872,0.001355970872,0.001355970872,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/20  22:00:00,1.50764695,0.8125210089,0,0.1953513679,0,0.005418725848,0.005418725848,0.005418725848,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/20  23:00:00,1.154092383,0.9460157829,0,0.4509609484,0,0.01250891546,0.01250891546,0.01250891546,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/20  24:00:00,0.7895395379,1.055700557,0,0.6926508334,0,0.01921299561,0.01921299561,0.01921299561,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/21  01:00:00,0.6601514778,1.17186457,0,0.863017795,0,0.02393869509,0.02393869509,0.02393869509,0.122448153,0.02651287625,0.1100559572,0.3569697964
10/21  02:00:00,0.5940555464,1.309169843,0,1.016829681,0,0.028205184,0.028205184,0.028205184,0.08163207865,0.01767525008,0.09348601754,0.3528310161
10/21  03:00:00,0.5834745245,1.485106119,0,1.187930143,0,0.03295122957,0.03295122957,0.03295122957,0.08163207865,0.01767525008,0.08312548641,0.3478644798
10/21  04:00:00,0.5838715195,1.537946577,0,1.191304754,0,0.03304483572,0.03304483572,0.03304483572,0.08163207865,0.01767525008,0.09656950254,0.3347238525
10/21  05:00:00,0.645467334,1.686749784,0,1.117488166,0,0.03099728491,0.03099728491,0.03099728491,0.08843474571,0.01914818815,0.1131361979,0.3735249174
10/21  06:00:00,0.8851380469,1.918166516,0,0.9332823827,0,0.02588771926,0.02588771926,0.02588771926,0.1836722294,0.03976931438,0.1840114736,0.4315713103
10/21  07:00:00,1.272671334,1.588588398,0,0.4885191788,0,0.01355071904,0.01355071904,0.01355071904,0.3741470555,0.08101154877,0.2876591589,0.4585768514
10/21  08:00:00,1.202112288,1.642683051,0,0.5756261881,0,0.0159669243,0.0159669243,0.0159669243,0.3333309697,0.0721739384,0.3727142162,0.3877002397
10/21  09:00:00,1.017407884,1.303156922,0,0.33730136,0,0.009356185304,0.009356185304,0.009356185304,0.163264137,0.03535050919,0.4592467974,0.3299642552
10/21  10:00:00,1.170466833,0.838566158,0,0,0.1371224418,0.03540171221,0.172524154,0.03540171221,0.1292507496,0.02798581883,0.4827556429,0.3377244682
10/21  11:00:00,1.39796212,0.7262835042,0,0,0.3014275926,0.0778326664,0.379260259,0.0778326664,0.1292507496,0.02798581883,0.5034113554,0.3378279377
10/21  12:00:00,1.582694793,0.6467900705,0,0,0.4649277015,0.1200783354,0.585006037,0.1200783354,0.1292507496,0.02798581883,0.4880890725,0.3321371149
10/21  13:00:00,1.611574451,0.6043809367,0,0,0.5126555999,0.134141869,0.646797469,0.134141869,0.1292507496,0.02798581883,0.4436921838,0.3436222301
10/21  14:00:00,1.767794911,0.5662916514,0,0,0.6487654758,0.1697843236,0.8185497993,0.1697843236,0.1292507496,0.02798581883,0.408811516,0.3629710277
10/21  15:00:00,2.028718855,0.5743382937,0,0,0.823417113,0.2180164406,1.041433554,0.2180164406,0.1360534479,0.02945873885,0.418399533,0.3831475814
10/21  16:00:00,2.265504808,0.6384243724,0,0,0.8761215838,0.2320665352,1.108188119,0.2320665352,0.1700668353,0.03682342921,0.4770039875,0.4531964371
